Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2021-04-13,2412.874267578125,2424.3686738453134,2335.3179662179627,2357.001708264339,714921
2021-04-15,2410.515869140625,2433.6311131637044,2374.68503083794,2401.631811329718,683426
2021-04-16,2437.715576171875,2463.062270916082,2390.05337087109,2390.05337087109,709663
2021-04-19,2345.67578125,2376.8330041987538,2309.92922468714,2325.297314384836,740714
2021-04-20,2377.80078125,2398.9793905191186,2358.5592185909245,2392.579447728771,740095
2021-04-22,2400.916748046875,2427.35840848833,2315.7397131948032,2318.5186419681745,1436707
2021-04-23,2411.779541015625,2419.9898900402604,2367.9910128842375,2373.0013898894304,682515
2021-04-26,2412.200439453125,2423.8632214493477,2383.1062914907166,2408.411047823546,831133
2021-04-27,2446.683837890625,2474.8937530753906,2417.0002704200883,2421.0001837671816,811184
2021-04-28,2464.157470703125,2533.840180895584,2454.726135939627,2465.6311231845366,1389833
2021-04-29,2408.453369140625,2495.7777592849725,2399.9903527657925,2495.7777592849725,1009327
2021-04-30,2373.969482421875,2408.3688185867477,2362.0540336139256,2387.1482673167293,670258
2021-05-03,2352.159912109375,2398.264183187148,2329.7603118712204,2340.9601119902977,668727
2021-05-04,2338.265380859375,2374.475126560988,2329.844509765977,2352.791383495487,642256
2021-05-05,2347.9072265625,2357.8438955254633,2330.8971081480295,2346.8124722077573,365152
2021-05-06,2453.252197265625,2460.5783133438817,2359.654100084089,2373.0012618080286,2249529
2021-05-07,2409.04248046875,2522.050512394054,2374.6852904678567,2483.2723657353745,2287493
2021-05-10,2388.411376953125,2424.3684504004095,2383.1061877850498,2409.042508260805,781259
2021-05-11,2390.137939453125,2394.600836495229,2358.7701958058046,2383.5274736574825,684120
2021-05-12,2391.6533203125,2406.68465555725,2370.4749144134566,2391.3587132139182,486996
2021-05-14,2368.243408203125,2401.547783901211,2360.159290933562,2391.6532618537685,518143
2021-05-17,2403.9482421875,2428.9160434381483,2368.7911043956346,2387.3170213158987,926624
2021-05-18,2447.905029296875,2458.641639712528,2405.4639221241832,2422.0108512355932,1288013
2021-05-19,2454.68359375,2479.0619711707427,2436.9997668310466,2454.68359375,717841
