Price,Close,High,Low,Open,Volume
Ticker,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS
Date,,,,,
2021-05-14,1217.392822265625,1298.8449922562597,1210.4097846728494,1296.8498386583237,6377643
2021-05-17,1285.9761962890625,1295.8522307163987,1224.475563755819,1227.0194332418555,7782732
2021-05-18,1323.485107421875,1341.690884236078,1298.8450088817726,1311.7635798839635,6531595
2021-05-19,1291.562744140625,1348.275087465508,1280.788986848665,1346.7287945841397,9925284
2021-05-20,1298.844970703125,1316.8013527865785,1280.838661070747,1298.146715665239,5837747
2021-05-21,1311.9132080078125,1332.7625872075025,1296.8997504306974,1316.801358618191,8314215
2021-05-24,1303.633544921875,1325.4305758870141,1299.8427039824924,1318.4973433497914,7913411
2021-05-25,1279.6416015625,1318.7964897802574,1269.8154947340918,1311.1650031357801,3697062
2021-05-26,1319.5946044921875,1323.6347173595348,1251.2106679695005,1285.826533294811,5630730
2021-05-27,1322.58740234375,1338.7480981873232,1301.089573070653,1326.27838788379,36690935
2021-05-28,1299.4434814453125,1327.2259702460503,1294.8546526398572,1308.4216724112284,2979585
2021-05-31,1313.1103515625,1318.2977020586786,1288.869187332435,1303.8827664364744,2709718
2021-06-01,1412.818115234375,1426.5347959648059,1305.877933085838,1316.7016167982215,10018645
2021-06-02,1543.0020751953125,1553.227238454244,1409.5761643775506,1422.0958032239055,24541949
2021-06-03,1579.263916015625,1619.865367624384,1549.2368766315658,1560.2102221840107,19107244
2021-06-04,1696.828369140625,1709.397935424652,1581.9574872160667,1601.1109148710702,21102075
2021-06-07,1620.3641357421875,1713.03892823534,1609.0914685607518,1710.8443078621756,15350263
2021-06-08,1632.4844970703125,1663.9580936547009,1598.5668860485741,1629.0429058382053,12410257
2021-06-09,1590.785888671875,1645.4530249412342,1568.0410886332972,1636.0259727713508,11614666
2021-06-10,1608.09375,1626.0501318238214,1587.1446378722085,1608.09375,5362307
2021-06-11,1597.7191162109375,1616.1742886013396,1571.4329896205936,1611.1864041715012,5355387
2021-06-14,1497.8116455078125,1526.242584456963,1198.2892097364984,1437.9570371938112,43530006
2021-06-15,1535.12109375,1568.789312053305,1473.6204572943934,1547.1917491423558,22320542
2021-06-16,1444.7904052734375,1534.4724545465597,1405.8849133822673,1506.3408398888987,12626149
2021-06-17,1364.3857421875,1432.5202864140745,1300.3413602651435,1376.65598555113,27926070
2021-06-18,1483.8955078125,1500.355525210084,1329.3210295068116,1346.7286961659663,30526777
2021-06-21,1536.2681884765625,1578.1664117986504,1441.3487367622167,1486.3893511883623,21101083
2021-06-22,1537.864501953125,1578.166632472303,1528.0883215423462,1550.2844072392543,12069983
2021-06-23,1501.103759765625,1566.1457214473905,1477.7106314250886,1556.3196138643034,12679703
2021-06-24,1504.8446044921875,1515.3191609039661,1484.4442076190521,1506.2910421440092,7261764
2021-06-25,1515.7679443359375,1530.2827347607126,1497.362702005104,1521.304544009183,4962963
2021-06-28,1522.0528564453125,1561.207747230486,1514.5211026290585,1521.2049404902182,6178022
2021-06-29,1519.8582763671875,1544.947237019564,1509.3337917663455,1522.3022909685678,5551918
2021-06-30,1503.8970947265625,1535.270839321935,1499.0587493727585,1535.270839321935,3256147
2021-07-01,1487.5955810546875,1519.8380973469668,1480.2586971744659,1506.8612528217457,3759914
2021-07-02,1419.51708984375,1505.014432374411,1409.0357924691307,1487.5955630977437,6653653
2021-07-05,1391.8663330078125,1441.3779601780752,1348.1942613362062,1424.4582005801701,12239845
2021-07-06,1412.280029296875,1441.5777271692377,1376.2941922471032,1398.404763387053,9485434
2021-07-07,1423.1107177734375,1434.5402747836686,1382.5330974383344,1417.470756940386,5549751
2021-07-08,1423.3602294921875,1442.4261844454225,1409.2853686027775,1417.4707141262975,3898830
2021-07-09,1428.8004150390625,1454.0054390339578,1413.9269309645686,1423.3601714724043,4502324
2021-07-12,1418.1693115234375,1444.4225130589548,1411.631051905005,1439.4314193718126,2557189
2021-07-13,1415.174560546875,1430.4473549479678,1382.7324537528702,1430.4473549479678,4157955
2021-07-14,1399.5526123046875,1446.4189327082256,1395.3101827229002,1446.4189327082256,3859529
2021-07-15,1405.4420166015625,1426.4545696755813,1390.9180071459105,1396.5080076809925,2728305
2021-07-16,1393.0142822265625,1412.4795480835442,1385.777196202813,1406.4902355121653,2134914
2021-07-19,1378.1407470703125,1410.1337059408836,1330.3760054598306,1387.5240274538844,6190302
2021-07-20,1363.2674560546875,1380.4368936553192,1333.72020200251,1337.613279949059,4529933
2021-07-22,1414.2264404296875,1422.3619477644427,1338.1122593230957,1372.5508068401766,5009804
2021-07-23,1399.1534423828125,1432.2942586778706,1383.7308884033268,1427.4529217404465,4694140
2021-07-26,1401.3992919921875,1414.2763379115322,1389.5204647975536,1397.3066195914473,2054318
2021-07-27,1394.261962890625,1422.0623291887493,1375.6951195255513,1401.399250933773,2978042
2021-07-28,1397.406494140625,1422.2621661269407,1376.1443853908288,1404.3440659187263,3188606
2021-07-29,1397.7557373046875,1422.4616501761684,1394.511526523584,1411.4312847792687,2538248
2021-07-30,1417.72021484375,1446.9181140052917,1397.7558393486786,1406.9893630151491,4403219
2021-08-02,1435.63818359375,1442.4261199582336,1421.5633233335911,1432.4439322768617,2483790
2021-08-03,1440.230224609375,1464.3870723583852,1419.6668185445264,1464.3870723583852,4442122
2021-08-04,1427.0035400390625,1457.399249620481,1420.5151187222589,1457.399249620481,3341801
2021-08-05,1429.798583984375,1435.4385442206287,1404.8930752301803,1425.4563568477454,2104359
2021-08-06,1533.9129638671875,1552.2302547211336,1419.4671525488438,1419.4671525488438,14250256
2021-08-09,1490.7398681640625,1562.2123044976622,1479.859259691875,1543.9448530905026,6031426
2021-08-10,1443.9234619140625,1495.980595540648,1423.5099366516586,1485.349541187781,3581449
2021-08-11,1434.490234375,1454.005336886355,1404.493713640326,1452.4082113338127,3197412
2021-08-12,1440.329833984375,1455.4029124796737,1427.7023426433834,1441.0285383562134,2455443
2021-08-13,1434.4404296875,1451.410149454158,1425.4564603992694,1442.4261801659275,2095991
2021-08-16,1427.552734375,1447.1177992089633,1411.0322857349381,1428.95026511733,1909352
2021-08-17,1439.0821533203125,1448.4154747033383,1413.6774118204382,1428.451098759805,3062815
2021-08-18,1457.3994140625,1494.1339137882403,1430.0481952088337,1439.3316785738077,4738820
2021-08-20,1427.552734375,1480.009182998736,1408.4867789595198,1435.4386875576113,4933377
2021-08-23,1394.2120361328125,1425.2067760999482,1359.124745641085,1412.5294471093723,4866080
2021-08-24,1435.239013671875,1445.8201083917609,1387.5241071454345,1404.4938264414577,3362312
2021-08-25,1472.7220458984375,1479.1606301114182,1422.4617549282161,1441.6774663544393,5361140
2021-08-26,1473.0714111328125,1491.9877302055154,1457.7987368459685,1479.3602382145523,4678919
2021-08-27,1503.367431640625,1512.301440916771,1471.474268735307,1472.3726900014767,5164477
2021-08-30,1513.8486328125,1524.2799695868614,1490.640047813879,1511.0535716844213,3149863
2021-08-31,1584.7720947265625,1594.0056183481602,1510.1054038495852,1514.5973883141462,7234384
2021-09-01,1562.412109375,1597.9986360691407,1558.7187483378332,1592.0592825992105,3056760
2021-09-02,1567.7525634765625,1591.460259649856,1562.711509864879,1568.2017131892208,2171898
2021-09-03,1562.761474609375,1578.583218052035,1548.7864115566747,1575.6883591919711,1687999
2021-09-06,1579.18212890625,1625.5493430523898,1563.2605879153825,1569.1999409864886,5562312
2021-09-07,1555.32470703125,1589.5137013515841,1550.2338154592367,1582.2766149626084,1651169
2021-09-08,1553.1783447265625,1576.187334609412,1535.5099223957743,1557.1213817215692,2084219
2021-09-09,1542.248046875,1562.71153228661,1532.3158185505172,1558.8184545938252,1243149
2021-09-13,1529.72021484375,1554.2265329385534,1522.533088866107,1545.2425645400647,1759456
2021-09-14,1510.504638671875,1544.4940375362191,1494.383502542152,1537.1571537304235,7143757
2021-09-15,1514.09814453125,1542.8467694408614,1494.2335684028822,1521.2852702954362,12834337
2021-09-16,1500.5223388671875,1532.2657430673205,1497.078533006654,1520.287118365817,7616906
2021-09-17,1477.61328125,1522.2835696039522,1463.1391096045854,1500.5223524579726,3329954
2021-09-20,1416.32275390625,1485.8487193607898,1407.438582003049,1462.2907794875541,2273312
2021-09-21,1438.88232421875,1444.372527174995,1378.8894035583555,1417.4705814305426,2682157
2021-09-22,1435.1890869140625,1460.044759529577,1421.8129305562502,1432.443985200264,1663858
2021-09-23,1471.7237548828125,1477.3637150574914,1438.5329822303383,1450.4118094449561,1622616
2021-09-24,1459.096435546875,1513.299767517721,1452.408418033169,1480.3585456654223,2760295
2021-09-27,1528.5224609375,1541.2497500000002,1459.3958125000001,1459.3958125000001,4737676
2021-09-28,1484.65087890625,1555.1251022393353,1472.3727388512866,1554.2266809433581,3547971
2021-09-29,1483.0037841796875,1495.3317619856955,1461.6918371761683,1463.6882747756154,1764350
2021-09-30,1465.48486328125,1516.294219973517,1460.743324410365,1482.0552694910316,2072145
2021-10-01,1456.1016845703125,1466.1338320430607,1420.1159706895953,1462.390511620823,2311858
2021-10-04,1523.9306640625,1528.2728912116972,1457.4991581625404,1468.3797668010495,3209302
2021-10-05,1524.9288330078125,1555.074989235633,1509.656038040664,1512.3013419863296,2544835
2021-10-06,1476.9146728515625,1538.2551693110352,1469.3780721777052,1527.0751675030094,1777998
2021-10-07,1518.041259765625,1533.0145419595979,1487.3460312679804,1500.173118643574,1919106
2021-10-08,1545.142822265625,1566.6543631435886,1508.7576758395555,1519.2889323575596,2646112
2021-10-11,1537.00732421875,1560.9146146008595,1529.4208860700444,1550.2337226898644,1910095
2021-10-12,1551.6810302734375,1564.108926366749,1511.8022414150278,1536.2585998928544,1900749
2021-10-13,1566.9039306640625,1605.435272081536,1548.5368030580937,1565.656157220566,3923958
2021-10-14,1643.4173583984375,1653.05019337655,1571.994882394162,1577.1855709752108,5256882
2021-10-18,1612.6224365234375,1669.9700566020147,1605.6848647546303,1669.9700566020147,3791222
2021-10-19,1566.654296875,1634.084019098177,1559.2675759447561,1622.3049896451425,1822638
2021-10-20,1586.8681640625,1604.4867478820156,1536.3583239505515,1571.196179752745,2768997
2021-10-21,1592.2088623046875,1623.952145370713,1578.8825445402192,1599.096474181711,3129269
2021-10-22,1540.251708984375,1605.9345590548708,1534.2623957932499,1592.209049658542,2580699
2021-10-25,1529.470703125,1548.6365760251524,1491.388755715187,1542.2479517251015,2276050
2021-10-26,1541.0999755859375,1554.476131056954,1518.190904270733,1529.2711079012706,1661783
2021-10-27,1563.759521484375,1578.3334898379735,1537.2567667961903,1545.2425162340926,2121282
2021-10-28,1396.0589599609375,1564.1090715911125,1365.2638123115803,1547.239149398067,7093354
2021-10-29,1421.0640869140625,1452.208582807519,1375.2957848569872,1397.5061504625528,3165141
2021-11-01,1442.7255859375,1454.4046963918101,1408.6862296034785,1433.4421029640625,1543436
2021-11-02,1470.1766357421875,1486.3477308830422,1450.2122605792185,1452.4082931059947,1667692
2021-11-03,1483.2532958984375,1498.326374966903,1461.8414301531068,1471.3744681553728,1710819
2021-11-04,1486.796875,1508.8076472756711,1480.3584127752697,1492.3370378280704,272261
2021-11-08,1565.45654296875,1572.3442766627645,1483.0036992065534,1492.3370200786107,2565017
2021-11-09,1632.536865234375,1656.0449663917568,1552.180252941104,1552.2302126215684,4713708
2021-11-10,1652.9005126953125,1682.996832740337,1617.5137063233876,1622.6545573182884,3728328
2021-11-11,1661.9344482421875,1700.9647776306247,1637.9272381735623,1647.0609642550064,4470709
2021-11-12,1702.16259765625,1716.4371748066683,1667.125143204078,1675.310610228811,5349189
2021-11-15,1746.43359375,1760.8578053760195,1688.7864632168564,1710.6973151718557,3997553
2021-11-16,1708.5511474609375,1763.4033395795207,1703.8595681887607,1756.3158891409228,2172117
2021-11-17,1703.4102783203125,1726.6188634556397,1679.502988825285,1710.9468783634702,1476385
2021-11-18,1685.741943359375,1710.9469672349185,1637.0787784511472,1704.957654630829,2255988
2021-11-22,1672.7650146484375,1698.3693491044853,1607.182093696969,1688.3871619366594,2552170
2021-11-23,1704.9075927734375,1717.2855291173016,1647.0608674136045,1657.1928116655408,2472589
2021-11-24,1752.023681640625,1785.7135648032404,1709.3996674609389,1718.5333934889343,4562858
2021-11-25,1759.9097900390625,1770.5407232959963,1732.4587716982937,1759.8098706718774,2341862
2021-11-26,1666.576171875,1765.3998286629076,1657.891595591004,1736.9006344541335,3510810
2021-11-29,1662.0841064453125,1693.9771453854044,1606.9823607199937,1652.0519597011457,2119826
2021-11-30,1659.8880615234375,1715.588717771511,1645.2142943084639,1665.0289125725194,2952368
2021-12-01,1690.283935546875,1701.963046715737,1649.4068027500973,1690.9826399627323,2476360
2021-12-02,1729.16455078125,1731.90965253599,1684.6440157840427,1689.4853526900076,2159661
2021-12-03,1705.0574951171875,1741.8917929314134,1698.0699635696117,1730.9113862137942,1544077
2021-12-06,1642.6688232421875,1724.8721165678385,1637.0788223656614,1706.9541379544396,1574680
2021-12-07,1675.4603271484375,1683.6956324009557,1651.0539257775822,1655.9452223587455,1476012
2021-12-08,1712.4443359375,1723.3249451298298,1676.0593097471906,1676.8079738404306,1406394
2021-12-09,1719.1822509765625,1736.1519698133177,1703.5601030886216,1721.9273525530964,1306393
2021-12-10,1737.300048828125,1784.8152400195913,1707.5530794199788,1707.5530794199788,2708578
2021-12-13,1716.487060546875,1759.0609917659901,1708.0520391930197,1751.8738656736061,1104594
2021-12-14,1717.0360107421875,1724.8221655666337,1680.0021202806688,1708.9504634108764,1198653
2021-12-15,1692.2803955078125,1723.9238830095094,1684.0450903342003,1716.9363513470505,866378
2021-12-16,1699.0181884765625,1716.7864082394867,1683.994948288032,1704.258836655882,751885
2021-12-17,1642.3695068359375,1698.9684663449348,1637.0788982407125,1695.923850140589,1215873
2021-12-20,1587.1177978515625,1626.098287430124,1552.429697490484,1626.098287430124,1945211
2021-12-21,1617.6134033203125,1642.968182670421,1600.0447785712086,1618.2123101697277,1563851
2021-12-22,1655.146484375,1660.4869303148942,1624.1019056323807,1628.3443353182674,993006
2021-12-23,1673.2142333984375,1681.1999834623418,1655.2462957546522,1671.7169052614554,979023
2021-12-24,1695.1751708984375,1700.914929179516,1655.2464176387605,1677.0076369064384,1234386
2021-12-27,1727.1180419921875,1734.90419702609,1683.0467814199988,1691.731235851534,1672655
2021-12-28,1747.881103515625,1756.8650726370645,1725.0218688249417,1736.9006968116432,1552918
2021-12-29,1714.98974609375,1751.8738796040946,1706.355129667007,1747.881004664826,1100579
2021-12-30,1693.3782958984375,1721.9273275085848,1681.9985778851974,1710.9469213621533,1359574
2021-12-31,1706.405029296875,1721.92737992664,1688.0379013932927,1691.9308571177814,1310960
2022-01-03,1714.09130859375,1729.9130510198663,1708.1518340662344,1709.9486765130011,1094708
2022-01-04,1715.93798828125,1724.9219568062827,1696.971832506181,1722.6759646750245,1191189
2022-01-05,1712.394287109375,1741.5423474004604,1699.5173628583257,1718.9326685911003,1583598
2022-01-06,1710.0484619140625,1720.7793131355672,1672.6152599785808,1706.9540082579701,1615375
2022-01-07,1696.073486328125,1727.7170944225768,1686.4906105146574,1716.8364854680358,1295933
2022-01-10,1749.478271484375,1762.854427981196,1696.0735648609354,1704.5085869627223,1670551
2022-01-11,1840.6156005859375,1846.7047106667499,1733.9059905016998,1754.8685845146736,5126019
2022-01-12,1826.840087890625,1869.6636961178226,1805.0789925157667,1869.6636961178226,2518912
2022-01-13,1850.0487060546875,1859.6815414154175,1804.7795098653114,1830.7331975071797,1881069
2022-01-14,1866.918701171875,1887.0826720878126,1827.8384109807514,1846.7047705750401,2357616
2022-01-17,1874.4552001953125,1898.0131381073654,1852.3446307162546,1872.6583577207423,1700525
2022-01-18,1837.6707763671875,1905.1005023054743,1826.790289372082,1881.6423614596904,2294146
2022-01-19,1846.006103515625,1853.6923396507837,1808.0238288597102,1836.5230247721233,1544606
2022-01-20,1862.5263671875,1877.000538571905,1840.415798253852,1851.6957184876746,1252017
2022-01-21,1825.09326171875,1869.6637541200025,1807.5246357569645,1857.5353717074847,1929667
2022-01-24,1712.7437744140625,1824.1948000063526,1693.5280635391332,1818.7545565777173,2381112
2022-01-25,1738.2982177734375,1747.431944033089,1665.028934533119,1665.028934533119,1817963
2022-01-27,1682.996826171875,1722.4764267962387,1651.5529352914396,1714.939826431365,3549583
2022-01-28,1690.6829833984375,1740.993230842658,1680.9503509585952,1699.467356803238,1624750
2022-01-31,1711.895263671875,1730.9113803458927,1701.9630354612152,1705.9059509371143,1024738
2022-02-01,1743.7884521484375,1761.9559856303986,1696.1235042828512,1724.8721327109943,1574361
2022-02-02,1776.1805419921875,1782.8187211756508,1743.8881891902925,1751.8739393411352,1405276
2022-02-03,1748.7294921875,1783.8169056079457,1743.289248743108,1768.7936646847033,588866
2022-02-04,1754.169921875,1766.8472517196333,1730.611861036435,1754.868626284246,855996
2022-02-07,1728.7152099609375,1762.3551317320353,1719.0324153664624,1761.856022377254,854871
2022-02-08,1712.9434814453125,1743.8882646182756,1674.0629074578553,1736.301826017416,1480201
2022-02-09,1779.973876953125,1788.708291449997,1715.0396952952271,1721.5281174929034,1674022
2022-02-10,1782.91845703125,1805.7776904181742,1762.8542848416228,1795.79550307479,1747943
2022-02-11,1761.157470703125,1771.7385655712253,1740.2447138130692,1760.8579563231424,1196002
2022-02-14,1660.986083984375,1734.8044355990933,1650.0556371256916,1733.2073099276838,1919476
2022-02-15,1741.14306640625,1748.2803548873624,1624.9503787536412,1633.085885991472,2261554
2022-02-16,1735.0040283203125,1772.836544260409,1726.9184806140247,1741.1430981566546,1663614
2022-02-17,1727.8668212890625,1758.8615644549182,1720.9292492169573,1746.8829385902989,1075487
2022-02-18,1733.2073974609375,1751.47472887698,1721.9274759785908,1735.9025395517504,945100
2022-02-21,1682.1982421875,1735.7028663691713,1668.3230986041085,1735.7028663691713,1449291
2022-02-22,1664.7293701171875,1675.9094932926014,1627.0965717689576,1633.1856818080698,1717579
2022-02-23,1685.69189453125,1714.4406422516397,1667.0252533101823,1679.0038778848664,1285012
2022-02-24,1541.199951171875,1645.6635786325128,1526.0770330133403,1623.1038568985957,2798065
2022-02-25,1615.8167724609375,1635.1822421464713,1575.9879385995969,1591.160816084595,1741584
2022-02-28,1641.5208740234375,1648.1590534831832,1589.4139008616369,1600.8934171812532,1869037
2022-03-02,1638.8756103515625,1661.2855727921358,1612.6224081993062,1635.0823303190737,1249817
2022-03-03,1640.8720703125,1675.2106986740075,1632.037736675613,1667.0253534640178,1333325
2022-03-04,1612.1234130859375,1652.55127576704,1598.3479444682598,1618.91134988219,1433490
2022-03-07,1561.2640380859375,1589.1642025746646,1536.5581247607345,1587.167765134244,1508821
2022-03-08,1598.7470703125,1604.5367876033247,1550.632976968406,1572.0946793508274,1396347
2022-03-09,1653.5994873046875,1666.9755224333774,1605.1359133199485,1606.7330391118783,1498176
2022-03-10,1739.7457275390625,1746.4837048896034,1675.2608131177979,1679.0041338680983,2294474
2022-03-11,1731.0111083984375,1753.8703421228042,1718.1340621648094,1746.882810879287,1354129
2022-03-14,1733.0074462890625,1749.328297527777,1719.3817367767897,1728.9147740236676,659190
2022-03-15,1698.369384765625,1751.0752610067038,1683.6456583839233,1736.90060367191,1085901
2022-03-16,1754.86865234375,1760.857965150384,1715.5887668908185,1720.9292131061577,1269866
2022-03-17,1816.4088134765625,1820.3517288861924,1756.865039335332,1772.4372278134108,2392329
2022-03-21,1799.738525390625,1838.619220517624,1792.9507107050786,1832.7796649449565,1081052
2022-03-22,1828.28759765625,1833.7278410947226,1786.8115599126584,1799.7384439652901,964066
2022-03-23,1807.7742919921875,1844.7583481978968,1797.642346548325,1844.7583481978968,1553366
2022-03-24,1829.535400390625,1836.273377051272,1796.9435333578087,1811.767057640657,1030145
2022-03-25,1863.674560546875,1874.654967705962,1818.7547130778823,1832.2806270013662,1366115
2022-03-28,1906.2982177734375,1920.9721058915814,1847.7527880362325,1873.5567172653873,1895438
2022-03-29,1913.8348388671875,1927.4605487511465,1882.1413945411825,1915.831276305046,1715098
2022-03-30,1991.6959228515625,2011.4107427870686,1913.8848215181447,1924.2661988373284,3215951
2022-03-31,2011.1612548828125,2038.362716203352,1987.453559236471,2001.4286219332619,2786973
2022-04-01,2040.0098876953125,2045.3503339379956,2009.4644165956583,2014.4055509452783,1267111
2022-04-04,2062.17041015625,2071.8031241158715,2028.3806062170324,2046.3485446579314,1334265
2022-04-05,2136.038330078125,2185.899304174169,2063.917030779086,2074.2984075211534,4970260
2022-04-06,2156.15234375,2178.96173801687,2120.4160663485527,2149.9134770146125,2259018
2022-04-07,2095.31103515625,2211.004486339069,2077.542693350054,2162.0917694746113,3499044
2022-04-08,2167.083251953125,2172.124306092152,2101.500319577437,2111.2329537614437,1924054
2022-04-11,2176.31640625,2196.081185662107,2154.655108750754,2177.963613362692,1615715
2022-04-12,2193.03662109375,2215.047393142148,2151.161393520202,2184.102612075268,2632324
2022-04-13,2195.5322265625,2213.2006500634434,2169.5785385232653,2206.063483334956,992512
2022-04-18,2229.87109375,2236.0100416946725,2152.9083292075825,2175.917320565279,1747434
2022-04-19,2164.437744140625,2250.983260215753,2136.2880243948193,2241.0010728090315,1639219
2022-04-20,2180.06005859375,2204.017311541866,2158.0492837065126,2174.1207050415187,1119025
2022-04-21,2282.277587890625,2289.4647143111683,2199.974255136896,2212.052799765934,2243636
2022-04-22,2269.250732421875,2301.8924367957384,2260.96546805826,2292.908468048487,1786042
2022-04-25,2280.131103515625,2290.911914205977,2238.6053518606495,2255.924300064865,1683622
2022-04-26,2391.03369140625,2409.6004160355246,2291.0122100697354,2292.908728427221,3199358
2022-04-27,2329.942626953125,2416.637784566066,2320.858738280131,2400.6662835714496,2559876
2022-04-28,2374.3134765625,2385.643114201378,2332.1387304669997,2355.6468329489594,1679893
2022-04-29,2327.845947265625,2389.885140359044,2297.4002777151954,2384.7444116713455,1916180
2022-05-02,2335.3330078125,2358.0924464139352,2306.8837704871503,2320.858834436445,1006544
2022-05-04,2249.785400390625,2358.6909165440356,2229.0723619458977,2354.4984466602273,1744686
2022-05-05,2251.382568359375,2299.6965041663807,2232.0172212565376,2265.9566602201876,1636796
2022-05-06,2243.6962890625,2257.970866268567,2196.0813022948046,2206.063490032508,1161579
2022-05-09,2193.735595703125,2240.2027327057335,2176.1171301818995,2225.5289641011673,1450886
2022-05-10,2105.742431640625,2216.045602390229,2093.76380676284,2186.099040195766,1471866
2022-05-11,2115.525146484375,2153.906610510753,2073.3004426049515,2105.842472888855,1397917
2022-05-12,2041.556884765625,2109.8351916833126,2007.4678128369812,2099.253975730855,1553685
2022-05-13,2050.490966796875,2131.1970509631915,2031.6746894087776,2080.787003621908,1547617
2022-05-16,2102.14892578125,2138.1347631584504,2053.984867481964,2078.9403381033558,1742552
2022-05-17,2180.958251953125,2188.3449729449044,2115.624642241472,2129.2504738934476,1061085
2022-05-18,2177.21484375,2212.9508772556296,2168.1309563493014,2195.7815648323153,1296983
2022-05-19,2110.983154296875,2150.9119052943333,2093.863799789017,2141.1792722387027,986930
2022-05-20,2215.596435546875,2228.423400030758,2147.1684927210995,2155.154242577803,1444803
2022-05-23,2166.783447265625,2241.0011093262815,2151.810165911552,2227.77471079685,1455450
2022-05-24,2156.352294921875,2175.0189385362887,2138.7338298332866,2157.1509187370643,1008943
2022-05-25,2070.455078125,2177.5639860820456,2062.5192887415737,2164.137994222501,1382448
2022-05-26,2042.7548828125,2084.2807586135355,1902.8045403724138,2073.300352318158,4967514
2022-05-27,2076.444580078125,2090.5695212382243,2044.052431243697,2076.2949447519063,1354005
2022-05-30,2161.79248046875,2171.125923876687,2098.2559503396765,2116.223889020035,1384584
2022-05-31,2163.689208984375,2221.8354540925234,2146.5696103385185,2156.1526083021663,2861556
2022-06-01,2147.06884765625,2185.4005980888005,2122.213295534232,2166.084965673006,1448212
2022-06-02,2205.46435546875,2214.0491339935834,2138.4840251858977,2151.161354263378,1855167
