Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,,,,,
2021-04-16,147.2353515625,150.49104779534758,143.85512952019397,144.1042028562035,22292626
2021-04-19,145.43850708007812,146.73722185232543,142.3251445431957,144.10420884998567,11256462
2021-04-20,145.20721435546875,147.46662793949562,144.49558871379386,146.55929873123281,7026888
2021-04-22,148.8542938232422,149.90393511586447,143.57047133116674,144.10419055544617,15611348
2021-04-23,150.526611328125,151.20266438270988,148.01813525437183,148.48068758362345,47680532
2021-04-26,149.04998779296875,152.41242327786753,148.56963831533386,151.57626098102833,12888196
2021-04-27,149.56594848632812,150.5444339207642,148.2138530072516,148.5518795916576,10816330
2021-04-28,148.55186462402344,150.9891848141149,147.6267490438771,150.15302244631832,19805066
2021-04-29,149.28128051757812,150.50883922345764,148.37396207135185,150.15302636477335,13265608
2021-04-30,150.0818634033203,155.66812977524503,147.53780356841713,148.55187241409098,33702940
2021-05-03,148.01812744140625,152.66148022084963,147.80463758588752,149.08556586045486,16118782
2021-05-04,149.9573516845703,152.8038548966458,148.90769928169829,149.7616480736113,19987878
2021-05-05,151.1492919921875,153.56882584978732,149.79720752657752,150.17080666986425,13778662
2021-05-06,154.4227752685547,154.7785881147956,150.91801656137247,152.28789819110924,12787288
2021-05-07,157.67845153808594,159.04833308874737,152.28788940041136,154.79636547819143,24054728
2021-05-10,161.43228149414062,161.89483381877602,158.33670560297875,159.75995688929765,19405820
2021-05-11,164.4744873046875,165.09715978231478,159.01275797207626,159.97345699526255,21695878
2021-05-12,159.8489227294922,166.52041366144093,158.87043739280637,165.0971622626252,15235594
2021-05-14,157.3582305908203,161.36112509426118,156.2374223015661,161.36112509426118,9799430
2021-05-17,157.85635375976562,158.88820875519565,155.88159697296922,158.33670323341877,6063462
2021-05-18,159.5642547607422,160.96970880788177,157.5183311574428,159.11948876002492,9934246
2021-05-19,158.85264587402344,161.64576796558336,157.3582276109532,160.11577710554877,16215214
2021-05-20,161.8236541748047,162.90888971033738,157.09134836366593,159.4041315219079,18799814
2021-05-21,164.04750061035156,166.52040411748033,163.33587495172983,164.74133997092605,23987738
2021-05-24,168.24610900878906,168.85098434123026,163.88740157777664,166.14681535658218,22941220
2021-05-25,168.797607421875,170.4343486410768,166.87622027696247,169.65155605755325,21199352
2021-05-26,168.0148162841797,171.03922522423997,166.69830451979408,170.30980243533347,25944614
2021-05-27,166.467041015625,173.63666764097655,165.80878508339154,172.56922911039678,102988808
2021-05-28,167.7657470703125,170.7545726300787,166.6983085947856,169.01109195842724,29313704
2021-05-31,167.94366455078125,168.4595975247054,166.6271526674519,168.4595975247054,13495562
2021-06-01,167.53448486328125,169.61599223568228,167.26762522216694,168.44180329965133,8869530
2021-06-02,168.88656616210938,169.17122295568882,166.87622574225418,167.2320385903187,12676710
2021-06-03,168.6197052001953,170.2208630038956,168.33505926740045,168.8331950790646,12184524
2021-06-04,170.16751098632812,171.78645525762485,168.6730925370177,168.93995219878403,17759466
2021-06-07,171.28829956054688,172.71155092516886,170.34539770319407,171.07480968414436,12523390
2021-06-08,173.44097900390625,174.2415579206897,169.45587071916555,172.14225340762033,15198964
2021-06-09,172.58702087402344,175.73596681065257,171.3238895829262,175.0599245582548,18980362
2021-06-10,172.0532989501953,173.45876404846814,171.76865301414972,173.01399798680538,7388634
2021-06-11,172.07110595703125,174.17039971653233,171.39506367631694,172.81831515510373,7438508
2021-06-14,172.10667419433594,172.56922654061398,169.36691099656136,172.19562740389296,7237652
2021-06-15,171.46620178222656,173.36980260750195,171.07480549483088,172.56922373450683,6507360
2021-06-16,171.23492431640625,172.53363897327867,170.4521317475415,172.01771688527103,7994924
2021-06-17,169.68714904785156,171.82202618628176,169.4736591622992,170.06075906220482,6651076
2021-06-18,168.0681915283203,170.82574094615399,166.07563751920875,170.79015749163406,10583776
2021-06-21,169.0288848876953,169.29574451704661,166.69831513477908,167.83692056342974,5397088
2021-06-22,168.53076171875,170.34540950608556,168.2283186111029,169.90064342382425,5553420
2021-06-23,167.08970642089844,169.01109352292357,166.92958630466893,168.65528069445426,4927558
2021-06-24,165.8443603515625,167.4099346140764,165.48854752560274,167.05412178811662,8462210
2021-06-25,167.2498321533203,167.97925503866077,165.87996131561266,166.66274310022462,5904240
2021-06-28,166.21798706054688,167.94368172455316,166.0044971578316,167.58786883954352,4334320
2021-06-29,165.8977508544922,167.05414268350472,165.45298476641042,166.87623624827202,5921594
2021-06-30,166.55596923828125,167.46328750973152,165.8087602072692,166.16457299741353,5924634
2021-07-01,164.65237426757812,166.84062083005736,164.38551466584786,166.55597493162975,5757026
2021-07-02,164.65237426757812,165.66644292586216,164.04748816023817,164.74132746815488,4769492
2021-07-05,163.56716918945312,166.3425050370267,163.14018943203584,165.4351866256978,11190174
2021-07-06,162.98008728027344,164.74136540065408,162.81997799749632,163.67392674795005,7749392
2021-07-07,163.85182189941406,164.17205130144947,160.98753272211553,162.9800760496901,6000580
2021-07-08,163.03343200683594,165.59527769418946,162.4463321902647,163.72726046321404,6426778
2021-07-09,162.5708770751953,163.14017976516894,161.2899487373911,162.28623115948133,7058662
2021-07-12,160.4716033935547,163.42484585316583,160.1335768256927,162.81997049297462,7393710
2021-07-13,160.2047119140625,161.89482270049626,160.02680551549054,161.09424390692237,7409874
2021-07-14,159.65321350097656,161.21878770611897,159.47530709451618,160.47157862727624,4936524
2021-07-15,159.06614685058594,160.382658876407,158.35452107631457,159.8667258466412,6617550
2021-07-16,159.40414428710938,160.48936905100294,158.62135173513838,159.77774340686406,6726604
2021-07-19,161.50344848632812,163.31809617104906,158.40788324396544,158.69252917709778,14737948
2021-07-20,161.4678497314453,162.96226788516407,159.759952577377,162.53528816737435,7689016
2021-07-22,163.994140625,165.07937633416122,161.18322127773772,161.87706067963663,13532496
2021-07-23,164.1542510986328,165.73761167513814,163.42482828286546,165.38179884555774,6954808
2021-07-26,162.2506561279297,164.58122590213827,161.93042674149171,164.34994972629673,5177476
2021-07-27,161.2899627685547,163.81623620983166,160.91636361436122,162.25066182011878,4635256
2021-07-28,161.3433380126953,162.0727499974762,160.2225188703324,161.39670776743966,4411220
2021-07-29,159.79554748535156,161.5923979712226,159.58205761115252,160.82740254234324,5979220
2021-07-30,158.51461791992188,161.6101939264229,158.30112804731044,159.8311297522375,13531870
2021-08-02,162.89112854003906,163.63833774332397,158.87044742783738,159.4219530362957,9965680
2021-08-03,164.88365173339844,165.43516809650328,162.42854554959334,163.92296367462865,7855132
2021-08-04,162.65985107421875,165.45298427071333,162.28625190476822,164.74135853191456,5192276
2021-08-05,161.3611297607422,163.17577749315666,160.52496737968832,162.28624535555608,7099910
2021-08-06,162.10830688476562,164.74131931989743,161.5390042575236,161.5390042575236,8118604
2021-08-09,161.0052947998047,163.31807804002287,160.3648360920854,162.78435883074175,4555246
2021-08-10,158.22998046875,161.85926506331035,157.5361410602439,161.71694209346325,7098198
2021-08-11,160.11578369140625,160.66728926959138,156.75334789046812,158.69253228081598,10635072
2021-08-12,159.45753479003906,162.03717808574962,157.30487127979598,160.82741650498787,12567714
2021-08-13,161.8592529296875,163.26471794061626,159.51088609834056,160.1157722480292,14232032
2021-08-16,165.09716796875,166.37809644366519,161.9126385104168,163.1401972277411,17964436
2021-08-17,165.45297241210938,167.14308342062017,164.02972103652132,165.75541550113107,14363500
2021-08-18,164.91925048828125,166.14680912336004,164.04750469136488,166.14680912336004,7947234
2021-08-20,161.96600341796875,165.63087119772237,161.1832108540671,164.31435939258213,12114818
2021-08-23,160.7206573486328,163.54936279142316,159.43972900730054,163.21134712290004,7925892
2021-08-24,162.39297485351562,163.40704359954972,161.12984363944156,161.18321339269684,7248688
2021-08-25,163.92298889160156,165.2394899580413,162.6954301815859,162.96228982649828,9704266
2021-08-26,166.0756378173828,167.7301652993444,163.1757654348088,163.88739109230158,14847298
2021-08-27,167.69459533691406,168.54855488144884,165.86216129314766,166.89401640782273,12536762
2021-08-30,168.1393585205078,168.97552089268316,167.8013428269367,168.97552089268316,9029840
2021-08-31,167.8191375732422,169.31355596718322,166.64495944839356,168.29948711833373,18002472
2021-09-01,169.72271728515625,170.57666589224036,168.01482007098804,168.3884191932918,10439002
2021-09-02,170.718994140625,171.34166660279067,169.72272254457837,170.0785353801016,8362628
2021-09-03,174.81085205078125,175.77155110672655,170.86133803056458,171.8576096853217,16372070
2021-09-06,174.6329345703125,176.66107206737445,174.34828864655285,176.46537935210793,13979558
2021-09-07,171.4840087890625,175.59364289641096,171.14598223540764,174.59737125176483,13420280
2021-09-08,174.1881561279297,175.4157146611673,171.46619031351716,172.2133993833772,13609662
2021-09-09,174.75746154785156,175.05990461167428,173.54770015110597,174.31269553003733,9084984
2021-09-13,177.23037719726562,177.63955979022091,174.88201028922097,175.77154238631772,21460684
2021-09-14,175.45127868652344,178.97382293034224,174.52616331477708,178.26219739185183,24182782
2021-09-15,174.3304901123047,176.1095541572979,173.67223424394814,175.7715276453311,22748506
2021-09-16,177.1959686279297,178.4067371523886,175.78340534939431,176.57040981692234,34750954
2021-09-17,176.06593322753906,178.38657303512267,174.39103913407632,177.98298350336898,24016408
2021-09-20,169.66903686523438,175.0165981666218,169.08383943351814,173.9672629196383,14744276
2021-09-21,167.00534057617188,171.08159724339765,166.60175105103218,169.4672391428389,22963476
2021-09-22,169.56813049316406,170.11297879603922,167.28785222054154,167.28785222054154,9640070
2021-09-23,169.4874267578125,171.24303134666624,168.35736869248402,170.77890585402014,11769116
2021-09-24,167.408935546875,170.81927207186845,166.2990643166384,169.9111956107658,12674828
2021-09-27,169.74977111816406,170.51658881757882,168.11522601292575,168.88205602891642,9778866
2021-09-28,173.38206481933594,173.64439555092648,170.7183714539033,171.24303291708432,18266942
2021-09-29,176.32826232910156,176.77221327323974,171.92913893698662,173.34170228506045,15251714
2021-09-30,174.431396484375,177.7408231776636,173.94708413093042,177.4986670009413,8934732
2021-10-01,174.77444458007812,176.6107843687198,173.13991187709925,174.31031907449187,5489980
2021-10-04,175.90451049804688,176.77222558038886,174.95607257785062,175.15786735591044,5362228
2021-10-05,179.13320922851562,179.79912946693008,175.84395713480365,175.90449309891866,18020292
2021-10-06,180.4852294921875,182.40227961894598,179.6578636264841,180.4045066654838,16248822
2021-10-07,181.29241943359375,182.4224651761969,180.8081070772925,182.22067041383386,7445114
2021-10-08,181.39332580566406,182.42247421809617,179.435914050407,182.220679445731,6019304
2021-10-11,183.3910675048828,183.69375963181096,181.41348140560046,181.61527615688587,11833332
2021-10-12,183.734130859375,184.52113535805498,182.05923679755782,183.37090275097455,10923204
2021-10-13,185.1063690185547,185.8126508240562,182.94716217842029,184.440448636683,14072722
2021-10-14,185.36868286132812,186.53910245677295,184.84402135180716,185.65120048434778,7894780
2021-10-18,186.66015625,189.6870777027027,186.07494650918085,189.6870777027027,8784646
2021-10-19,182.8462371826172,187.66913713894718,181.59511945495117,187.22518617917436,10805314
2021-10-20,178.0233612060547,182.78571318979448,176.1063107548463,182.4224850413018,13086926
2021-10-21,182.03903198242188,183.22962588783795,178.81031610774633,179.69821789991155,19775152
2021-10-22,180.5054168701172,182.8260566621869,178.5883666071031,182.0188776040757,7829992
2021-10-25,174.22959899902344,180.96953652686645,173.48295593104342,180.4045136677321,14550354
2021-10-26,173.96726989746094,176.34845808609347,172.7565012523565,173.94709534667277,9945226
2021-10-27,172.61526489257812,175.3596690558902,172.33274726551235,174.9359049318678,6737796
2021-10-28,169.8304901123047,173.9471087494798,169.12420834824067,173.1399295905495,7242482
2021-10-29,168.579345703125,171.52554424230416,166.92462622476668,169.1040071471187,12075018
2021-11-01,170.1735076904297,172.73630344077466,169.46722607589382,172.73630344077466,11652400
2021-11-02,167.95379638671875,171.0816155410808,167.7318270507816,170.71838739292173,8099346
2021-11-03,167.4492950439453,170.13316297933667,167.16678976034234,168.70042506154454,10516486
2021-11-04,169.40670776367188,169.60850253170486,168.74078749247815,169.44706918059353,1975024
2021-11-08,174.24978637695312,174.6533759227017,170.09281898237285,171.12196739740156,11870418
2021-11-09,173.74530029296875,174.6533767753362,172.33273687595275,174.63320222458046,5867180
2021-11-10,174.04798889160156,175.15786012511322,173.60403793488183,174.35068104619566,6565108
2021-11-11,173.6600799560547,174.4563162257655,172.33302781390432,173.92550035332596,6633538
2021-11-12,174.6400604248047,175.57919999851586,174.08882090934333,174.7625525566623,4288924
2021-11-15,174.08880615234375,175.59959631507695,173.39465090118932,174.72170288171102,3839888
2021-11-16,171.4551239013672,174.1704740895983,170.7405574065142,173.9459010327791,5533442
2021-11-17,168.96434020996094,171.80219487804695,168.31103226601476,171.70011395417407,7538798
2021-11-18,165.49359130859375,169.71974411324572,165.37109918250837,168.84185064683263,9990796
2021-11-22,161.5328826904297,166.55525997708585,160.51207328573923,165.77944732173157,10565788
2021-11-23,162.34951782226562,163.86030814925957,160.89996110161647,161.28787363021092,6765412
2021-11-24,164.69737243652344,167.12689105675338,162.83949206229377,163.7786440805678,8482816
2021-11-25,163.3703155517578,165.12610248474843,162.5128332859285,164.96277549626913,6323818
2021-11-26,153.87680053710938,162.18619095611731,153.12139914246296,162.16576729293416,20046662
2021-11-29,150.03855895996094,155.16301676610522,149.8548082977911,154.75469303777336,15037552
2021-11-30,151.0797576904297,154.95883255004884,150.26311035156252,151.0797576904297,18393470
2021-12-01,150.56936645507812,153.50930212011275,149.36480653901725,152.20266127764168,13057566
2021-12-02,154.6934356689453,155.14259422950542,150.69185594701483,151.07976844501,12449776
2021-12-03,157.57211303710938,158.59292228516145,155.69382152848345,156.18381495196863,17313246
2021-12-06,156.5717315673828,159.00125016499578,155.5713334935682,158.16419154400447,8919812
2021-12-07,158.3479461669922,158.73585871612121,157.3067255829857,157.57213352978619,7275406
2021-12-08,159.71580505371094,160.16496359424127,158.89915769312844,159.04207347344033,7187328
2021-12-09,160.7774658203125,163.94197467137897,160.18539143795059,160.98162768167163,12970082
2021-12-10,162.08409118652344,162.4719912093065,159.65456028472718,160.6753694937088,4565918
2021-12-13,160.20579528808594,163.53363072447647,159.674967037569,162.9007340169539,5199416
2021-12-14,159.91998291015625,160.45081122432825,158.87876240555323,160.45081122432825,6582798
2021-12-15,156.91879272460938,160.22621718258355,156.42881176186717,159.65456649552576,11115184
2021-12-16,159.67498779296875,160.06290031642138,156.98006117484954,157.8171198272879,7909366
2021-12-17,157.0821533203125,161.10413233277714,156.020509066539,160.4712354978046,16049722
2021-12-20,146.9965362548828,155.51008813852158,146.5882125430637,155.51008813852158,22510560
2021-12-21,148.71151733398438,149.40566024448722,145.93490830881646,148.79317460878062,12855558
2021-12-22,152.08016967773438,152.6313967134206,149.1198228015724,149.44647678279762,10045244
2021-12-23,154.08094787597656,154.44843670706157,151.8964136286237,153.0397149833438,10693866
2021-12-24,151.95765686035156,154.83634631584908,151.2022555509919,154.83634631584908,6287570
2021-12-27,152.87640380859375,153.1826466096771,150.0589725308373,151.46769440024127,4632660
2021-12-28,155.32630920410156,155.73463284157873,153.1213640539346,153.44801797949694,6449486
2021-12-29,155.6121826171875,156.32674917509542,153.99929883063172,155.57134775023954,8260658
2021-12-30,154.32594299316406,157.32711213363547,153.52970681647773,156.7962963232113,12171414
2021-12-31,157.3883819580078,158.18460573082203,153.73387970049467,153.73387970049467,7780656
2022-01-03,157.65379333496094,158.0212821966965,156.79631101687715,156.79631101687715,6468384
2022-01-04,157.592529296875,160.77744901678764,157.1025358964039,158.42958785654247,11799296
2022-01-05,161.16537475585938,161.9003524559807,156.57173297747406,157.18421854792544,13483996
2022-01-06,161.61451721191406,161.96159485285304,159.4912414257325,161.69618693721165,8237148
2022-01-07,161.77786254882812,164.51362399113123,161.28786910131512,162.51284025904664,11914426
2022-01-10,162.32908630371094,163.20699225109382,161.5328625439891,162.9211606690086,4179728
2022-01-11,159.71580505371094,162.839478715729,159.30748137341968,162.839478715729,6854016
2022-01-12,158.71542358398438,161.67577034201585,157.83751768000388,161.0836960059895,9246820
2022-01-13,161.08370971679688,162.32909209520588,158.12336270679236,159.32792268149052,8491424
2022-01-14,162.6965789794922,163.30906451341767,160.2670480438344,161.28785726704353,6915504
2022-01-17,163.55404663085938,165.1260953063644,162.75782292374248,163.73779727306706,9671610
2022-01-18,162.5536651611328,166.14690868584742,161.83909869624807,164.06445535311613,13220496
2022-01-19,161.0224609375,163.94197303355867,160.47122142512717,161.69619258104416,10347976
2022-01-20,160.4916229248047,162.32907954760464,159.3279103658716,161.2878591124381,6495234
2022-01-21,155.857177734375,161.7166134793451,155.16302238664562,160.79788505731892,10310538
2022-01-24,152.3455810546875,156.73506100522792,151.12060990569947,155.73466291580067,10668074
2022-01-25,156.20423889160156,156.7146435572532,150.26313356783726,151.93726336338486,9905300
2022-01-27,156.06134033203125,157.30672276992925,153.12140438344832,157.20464183367363,11474790
2022-01-28,156.18382263183594,160.67538354412403,155.7142528468524,157.1842207285387,8089918
2022-01-31,162.1249237060547,163.2478139060265,158.40918792226125,159.24624654145632,13928184
2022-02-01,154.6934356689453,161.2878609075107,153.52971063601015,161.2878609075107,25515398
2022-02-02,156.02047729492188,157.44961014446255,154.8975871988542,157.20461344947424,11701576
2022-02-03,153.95843505859375,157.1637783659148,153.7338620241204,156.79628955448138,10658294
2022-02-04,153.38682556152344,155.16303649785416,152.73350502090085,153.9993112319097,8957710
2022-02-07,152.08016967773438,154.5096882580921,151.1206064739407,154.3463612674795,8189026
2022-02-08,154.1013641357422,154.55052270450437,151.34517912053636,152.87639301787294,6909612
2022-02-09,153.3663787841797,155.9796478794793,152.99888995939614,155.16300050838254,9292356
2022-02-10,152.9732208251953,154.56647888978594,152.4973158524394,154.23541785547806,12283058
2022-02-11,152.9318389892578,154.98031550081615,151.04890562829877,152.97322477690764,11262552
2022-02-14,149.6832733154297,151.40067627285418,149.20735566854,151.0489159974371,10196386
2022-02-15,152.66287231445312,153.01463261641703,147.57273542918597,149.82811594569137,11049572
2022-02-16,154.81478881835938,156.5942640689045,153.2422172528555,153.53190514441846,10889816
2022-02-17,154.35958862304688,156.1183775014596,153.53192326849972,155.58040007267238,5224320
2022-02-18,154.42166137695312,155.5804004536593,153.7181534013679,153.7181534013679,4420434
2022-02-21,152.60079956054688,154.35958843683792,151.0696136048133,154.35958843683792,6207542
2022-02-22,147.0347442626953,150.82132333936852,144.55174821460585,148.9797628853671,14106162
2022-02-23,147.77964782714844,149.31082111667166,147.40720095289527,148.35901103478346,5636142
2022-02-24,137.82696533203125,145.66909945972753,137.01999920514035,144.42760145296847,14094970
2022-02-25,139.19264221191406,141.32387826013425,137.4545396823751,140.703129160895,11679020
2022-02-28,144.75863647460938,145.3793853662315,137.39242134569437,138.7787630628175,19146282
2022-03-02,141.57212829589844,147.61408649622183,140.62030578337522,143.39298912402063,15469204
2022-03-03,143.35162353515625,146.49675411544612,142.0894390386544,143.76545617390045,12825706
2022-03-04,144.15863037109375,145.46220091175152,141.94462279582012,143.99309980911968,15557860
2022-03-07,139.8754425048828,143.59993653607793,137.3096748983912,143.59993653607793,19936000
2022-03-08,141.36526489257812,141.94462819611545,137.68215607454846,139.792692921065,12880560
2022-03-09,141.7997589111328,143.8689222182533,139.75129481458586,142.5653518606015,13563906
2022-03-10,144.42758178710938,146.49674484996194,142.97916764311256,145.6690796248209,18109208
2022-03-11,149.80743408203125,150.51095470811822,144.94489996472777,145.2552744828535,16557604
2022-03-14,148.8349151611328,149.39359178366485,145.81394176399013,148.89698753493178,16449824
2022-03-15,144.965576171875,149.60050702914896,144.0551518947048,149.41427727993408,12130866
2022-03-16,147.44857788085938,148.02795373245763,144.90350944111668,146.289851436005,9444984
2022-03-17,150.71788024902344,151.54554568118903,148.09003997606322,148.81424722920812,22827672
2022-03-21,147.821044921875,152.00074507242647,147.4485853899733,148.97977142573987,12369650
2022-03-22,152.45594787597656,152.99393790603676,147.61411338045713,148.50385106462275,14934378
2022-03-23,151.7110595703125,153.78022292334683,151.04892477150733,153.4905350022537,12475458
2022-03-24,150.05572509765625,152.20764735295447,149.31081873187682,151.46275361634557,9696758
2022-03-25,149.10389709472656,150.86268583778008,148.19347285229503,149.807417643616,7259104
2022-03-28,148.85562133789062,150.15919176535525,147.44858011035802,148.97976609129822,11624382
2022-03-29,148.33831787109375,149.97294925477655,148.13140154689313,149.8074187212501,11417328
2022-03-30,149.0004425048828,149.97295177077493,148.64869485117686,149.1866722514557,8247132
2022-03-31,148.71075439453125,150.84198985985861,148.48313887622604,149.39357569110828,11007364
2022-04-01,154.93893432617188,155.18723643029426,149.62118249865986,149.62118249865986,12772330
2022-04-04,157.3391876220703,157.77370687786885,154.02852623184617,154.93895053665523,14714720
2022-04-05,157.25640869140625,158.0840740003084,155.82868098188192,157.67024134585733,6622344
2022-04-06,159.65664672851562,159.92564808031602,156.20115387082495,156.8425894885687,11686350
2022-04-07,157.5874786376953,160.27739104310726,157.04950120828136,159.26350856010848,6693770
2022-04-08,159.13934326171875,160.07046674034345,157.71162817199652,158.41513611167733,8380548
2022-04-11,160.71192932128906,161.4568231191938,159.24281567934975,159.38765964815667,4778320
2022-04-12,157.50473022460938,160.40155916284223,156.11838813547783,160.1325704301264,4891948
2022-04-13,156.8426055908203,158.89108266801597,156.30462809033094,157.2564383232499,6523924
2022-04-18,153.84230041503906,156.84258737673116,153.55261248431063,156.84258737673116,5585346
2022-04-19,155.53903198242188,158.84969377742706,154.3596061921168,154.73205311822036,11592654
2022-04-20,161.37405395507812,162.3465506216428,155.7459271438577,157.17364227110394,17136378
2022-04-21,164.5812530517578,165.03645887198218,161.39473653516458,163.46389982407695,15955692
2022-04-22,162.80177307128906,164.39503140812715,162.01549350857593,163.4639078822158,8821478
2022-04-25,152.99392700195312,159.7187071796435,152.62146753493005,159.32556113297227,20815928
2022-04-26,154.29751586914062,155.35278414193363,152.76632991531255,154.52511878941488,6278956
2022-04-27,151.66966247558594,153.78021146424527,150.7592256164247,152.29041143524046,6163612
2022-04-28,152.84909057617188,153.82159982169804,151.1109884084583,153.82159982169804,6573278
2022-04-29,150.05572509765625,154.23543749104525,149.45566268876482,153.11808425696137,6718850
2022-05-02,151.6489715576172,152.26972049951627,148.00723685430742,149.02113184441043,6400476
2022-05-04,150.40748596191406,153.69744804526314,148.77284189636367,151.64898394714103,5737094
2022-05-05,149.39361572265625,152.6008193842922,149.02116879101047,151.48346596018223,3695092
2022-05-06,147.86239624023438,148.89697783337672,146.0829209516975,147.73825150072523,4697742
2022-05-09,146.2484588623047,148.27623636137687,144.7586587671517,147.2002815535385,5048780
2022-05-10,146.2691650390625,148.15209867162844,145.42080047195975,146.28985162128674,5909904
2022-05-11,143.64132690429688,148.75216306906518,142.66881757267356,146.91060257664716,7774130
2022-05-12,140.68243408203125,143.3723466829942,139.13056142762954,142.77228420495675,7716626
2022-05-13,139.44090270996094,142.89639489315715,139.04775667958617,141.28245024324573,4515592
2022-05-16,139.08914184570312,140.5582425500175,138.09594611397165,140.35132624635807,3884304
2022-05-17,141.71701049804688,141.92392684415051,138.28219157522366,139.0477845816414,9596420
2022-05-18,137.35105895996094,143.6827063106862,136.97861208737018,139.23400516283354,15314616
2022-05-19,135.17845153808594,136.5441070519459,134.08179738775505,136.48202204241025,10187938
2022-05-20,137.72349548339844,138.57185996022986,135.73710389273364,137.3924344280109,6393394
2022-05-23,137.43382263183594,139.10983977658262,135.32327363644274,137.72349790309698,8792862
2022-05-24,136.6061553955078,138.44770304451322,135.9440206534016,137.43382066584817,5891438
2022-05-25,134.9715118408203,138.01318424430232,134.55767920440562,137.55796581841219,8163646
2022-05-26,134.22662353515625,134.70252856030328,129.19855932671172,134.49561223378976,16061314
2022-05-27,133.39895629882812,136.1509408758029,131.68155333945066,134.3300797546657,9751704
2022-05-30,136.2130126953125,136.895834034327,133.2541118068029,134.28869342020977,7101016
2022-05-31,134.99220275878906,136.8544495082742,134.49559857392543,136.56476162890888,20841502
2022-06-01,134.90943908691406,137.33036252887823,134.12315960579974,135.73710435738593,13381064
2022-06-02,136.2957763671875,138.32355368596464,133.48170696451143,135.32326718118304,16113808
2022-06-03,135.7991943359375,137.39245271402783,135.3646750642635,136.81308947540535,9938986
2022-06-06,132.157470703125,135.6957351141646,131.7229388056405,135.5302045657201,9345428
2022-06-07,132.52993774414062,133.50244722922187,131.18498131113998,131.41258427120925,7910152
2022-06-08,134.04042053222656,134.454253267818,132.09541425245058,132.84030812484602,5381610
2022-06-09,137.7441864013672,138.447694259012,132.21951854659133,133.66793267777464,13918892
2022-06-10,136.97860717773438,137.47521140950303,135.15774604319975,136.87514901521342,5453434
2022-06-13,131.57810974121094,135.69573745749932,131.30910838752553,135.69573745749932,7503680
2022-06-14,130.06761169433594,132.73683764327387,128.970957572455,131.3091097860891,10098392
2022-06-15,129.94346618652344,131.12289189271314,127.4604700173542,131.12289189271314,9987308
2022-06-16,128.97096252441406,132.343696610675,128.4122858358399,131.5988027786909,8720718
2022-06-17,124.56365203857422,128.90889571433843,124.04636112479275,127.87431388677552,13905510
2022-06-20,122.5151596069336,126.01205079731234,121.66680766637053,125.80513445774369,7456818
2022-06-21,124.64640808105469,125.16369893028022,121.39781902208406,122.76346181237105,5603658
2022-06-22,126.5914306640625,127.21217976437255,122.80486367800572,125.4533906468274,13204868
2022-06-23,127.4190673828125,128.49503477309105,125.61889287223472,127.6466829124085,8697024
2022-06-24,127.27424621582031,128.47437119048215,126.38450840601793,127.54324758342035,6549900
2022-06-27,130.3572998046875,130.62628853241839,127.60531489020066,128.28813631572422,5569614
2022-06-28,131.84710693359375,132.21955385523884,129.11580845957596,129.11580845957596,6481036
2022-06-29,130.9366455078125,132.36437317552372,129.77791916095265,129.77791916095265,4503176
