Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2021-03-10,93.54151916503906,95.19366161875618,93.04153093579252,94.780624531079,10661165
2021-03-12,95.67192077636719,96.04147939550717,93.65022537365046,93.78066094940174,18173078
2021-03-15,97.4544906616211,98.47620944260184,95.54148867209955,96.08495548145181,30092241
2021-03-16,97.58492279052734,98.78054972891161,97.17188567119777,97.88926065482991,14767699
2021-03-17,95.84583282470703,97.82404965980727,95.36758085117958,97.80231334614379,12571132
2021-03-18,96.10670471191406,97.17190216020558,95.71540973598825,96.08496839541549,14232655
2021-03-19,100.08486938476562,100.91093182415362,95.28061945217462,96.4762463829066,70334403
2021-03-22,97.1936264038086,101.91092543343046,96.60668696132304,101.91092543343046,29180881
2021-03-23,95.21540832519531,97.38927555663884,94.99802160205095,97.19362514701201,38455903
2021-03-24,96.10670471191406,97.34581038317337,94.30239584176114,94.36761068824993,24398959
2021-03-25,94.08499908447266,97.12841330226983,93.62848931060006,96.10669449261087,20272124
2021-03-26,93.30242156982422,96.51974441809635,92.23722409375755,95.36759577677506,25184863
2021-03-30,96.23712921142578,97.25884801198322,93.6502247905455,94.30238497426399,53328751
2021-03-31,93.7589111328125,96.12842864833141,93.32413770956073,95.6066981816325,20694060
2021-04-01,95.08497619628906,95.36757774968528,93.36761876897086,94.19368711620297,11229344
2021-04-05,93.10675811767578,95.21541056109088,92.75894171127413,93.56327378519441,14484908
2021-04-06,90.95462799072266,95.21541144202183,90.65029010655358,93.56327465083983,25301732
2021-04-07,91.54156494140625,93.99803948552142,91.10679152078295,91.69373681802278,22841720
2021-04-08,90.86766815185547,92.82414853720233,90.65028144237249,92.15024619960994,20468881
2021-04-09,90.56332397460938,91.93285905852416,90.43289430832868,91.04157591262505,11773021
2021-04-12,87.45470428466797,89.84595832552569,86.30255578983501,89.84595832552569,18544315
2021-04-13,90.75898742675781,91.04158900901298,88.01991096791855,89.1938017212772,19831072
2021-04-15,90.34593200683594,91.91111739604945,90.01985196312444,90.38941052539579,10159348
2021-04-16,91.23723602294922,93.38936112766591,90.1068238391928,90.21551720499644,22020846
2021-04-19,87.47643280029297,89.99812219312541,86.95470823063216,89.49812803883653,18404990
2021-04-20,88.56338500976562,89.43293203931877,87.67210166327092,89.12859411717109,14467660
2021-04-22,88.45468139648438,89.08510527876494,87.47644110142369,88.69381034013917,11626459
2021-04-23,91.80244445800781,92.56329806249046,88.69381519623441,88.82424488392002,38318040
2021-04-26,93.82411193847656,94.1067193389288,90.51983323641502,90.51983323641502,19139358
2021-04-27,94.19368743896484,95.86756634911342,93.8241288384917,93.93282219763132,15270611
2021-04-28,96.0414810180664,96.38930332895363,94.04152189569064,95.1284555603522,16383579
2021-04-29,95.71540069580078,97.23710782278376,95.23714870506477,96.997984775912,14761969
2021-04-30,95.67192077636719,96.65016105803583,94.1936921967997,94.67194418056954,16897105
2021-05-03,95.99800109863281,96.8892902289134,94.23717094623726,94.56325104090253,15528063
2021-05-04,94.80237579345703,96.3893036670228,94.21543633007522,96.25886808861041,20857434
2021-05-05,94.86759185791016,95.80235358735204,94.2589043159552,94.80237112342051,23178237
2021-05-06,93.65023040771484,95.38932433527552,92.86764049910964,94.9762930656755,18823613
2021-05-07,93.28067016601562,94.25891048346095,92.82416037667154,94.06326595816748,12509591
2021-05-10,95.5849838256836,95.71541352382279,93.4545947417858,93.65023928899458,17845577
2021-05-11,97.12841796875,97.9110137719784,94.9545505658812,95.65018931419776,22995780
2021-05-12,98.2370834350586,102.17178065700553,96.97623575788955,97.12840763930569,55645370
2021-05-14,99.4979248046875,99.9979189993383,97.32406341012845,99.01967871814013,18820793
2021-05-17,99.30229187011719,100.43269820886199,98.737082803752,100.41096189349874,10996347
2021-05-18,101.34571075439453,104.28044335583154,99.34575758839131,100.38921859307935,52885042
2021-05-19,101.6283187866211,103.47610597205112,100.60660588403606,101.82396920034593,28081040
2021-05-20,99.54141235351562,102.1500531853151,99.30228930273105,101.7370160281498,10707136
2021-05-21,99.10663604736328,99.67183918595948,98.25882544247654,99.15010867572263,21702883
2021-05-24,100.43268585205078,101.91092023067421,99.30227965238636,99.5631389926215,22028927
2021-05-25,101.2587661743164,101.93266267209552,100.49791262656923,101.30223880230804,9165363
2021-05-26,98.08491516113281,101.65005391561859,97.80231359781874,101.38919456301628,18322114
2021-05-27,99.2588119506836,99.82401514571012,97.06320811962702,98.56317906357188,51194207
2021-05-28,98.01969909667969,100.43268935700907,97.73709163990893,100.43268935700907,15307498
2021-05-31,98.10665130615234,98.51968844204966,97.28058293135003,98.25882319290358,13102261
2021-06-01,97.56317901611328,99.12836452611398,97.34579230352963,98.38924734453278,15733731
2021-06-02,98.88924407958984,99.19358784393947,97.43275188790317,97.47623041095198,7995532
2021-06-03,98.38925170898438,100.62833966551337,98.1066501494881,99.58487868123133,10291328
2021-06-04,98.32404327392578,99.19359611644443,97.7370979062972,98.25882843240986,6142487
2021-06-07,102.71525573730469,103.38915225610117,98.65012261887432,98.82403082724187,18058790
2021-06-08,101.75872802734375,103.88912224850885,100.88918129119185,103.88912224850885,22511761
2021-06-09,105.25868225097656,106.73690489533963,101.6500532033605,102.60655714617458,39865778
2021-06-10,105.06302642822266,107.82383295862782,104.4543389157947,107.82383295862782,32690784
2021-06-11,107.08473205566406,108.17166578309494,106.08475538522481,108.17166578309494,29142097
2021-06-14,108.128173828125,108.60641986513345,105.25867401810694,107.80209376816914,18732629
2021-06-15,107.64994049072266,109.3455499261362,107.41080565002373,108.93251277600218,15026686
2021-06-16,105.2804183959961,107.60645161762926,104.75868790129779,107.32385595374008,30706682
2021-06-17,104.28042602539062,106.10646478914687,102.93262146882915,106.10646478914687,22261167
2021-06-18,101.30223083496094,106.51951189489192,100.04138319455073,106.084738473231,49278209
2021-06-21,102.1065673828125,102.36742671474454,99.3022764916162,100.82398344718185,11719831
2021-06-22,101.75872802734375,103.04131182196427,100.88918129119185,100.88918129119185,10961545
2021-06-23,100.97615051269531,102.60655083978995,100.86745715755568,102.49785748465031,10721151
2021-06-24,100.49791717529297,101.28050707245745,99.17184863972543,100.97616328078645,12964208
2021-06-25,100.36749267578125,101.21530345528711,99.73708046480334,100.62836388162239,7736431
2021-06-28,100.80223846435547,101.08484591102432,100.30225609699747,100.86745919635108,9989595
2021-06-29,102.60655975341797,103.43263404183544,100.71529992728438,101.12832527750824,61089570
2021-06-30,101.04138946533203,103.30221401875393,100.86747534815113,103.10656358542191,17437744
2021-07-01,100.34573364257812,101.28050127910103,100.0848742897732,101.1065871812413,15924813
2021-07-02,99.10663604736328,100.47616536850197,98.95445826013571,100.34573568943898,9549992
2021-07-05,100.12834930419922,100.38922045720771,99.28053869639528,99.69357584317001,6849185
2021-07-06,99.47618103027344,100.21529821276724,99.25879431742139,99.7370521620863,5343938
2021-07-07,100.41096496582031,100.62835171407545,99.47619723072883,99.47619723072883,7228897
2021-07-08,100.49791717529297,101.36746412636136,99.80227253804706,100.0413955907938,8740010
2021-07-09,100.10660552978516,100.62833600293672,99.99791217262792,100.45442191389151,2990856
2021-07-12,99.56314086914062,100.75876782339051,99.21532447761025,100.30225807238287,5578309
2021-07-13,99.41099548339844,100.8240094494074,99.25881767220542,100.17184915740326,8264289
2021-07-14,99.97618865966797,100.62834888610567,99.32402843323027,99.41098548888574,9228746
2021-07-15,100.1718521118164,100.62836197088599,99.69359414051584,100.432711518717,5376823
2021-07-16,101.67178344726562,102.82393773137088,100.21529720341985,100.71529135553735,15903784
2021-07-19,101.36746978759766,102.01963003732122,100.65008879530735,101.67180180227986,13725925
