Price,Close,High,Low,Open,Volume
Ticker,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS
Date,,,,,
2021-05-21,960.2877197265625,966.678091162723,956.3247061811344,959.1483291439368,1245988
2021-05-24,953.6002197265625,962.9628521598546,951.7673499860547,958.405349892192,1841255
2021-05-25,956.3743286132812,963.6068169720016,954.2442448993615,958.0586216348228,1235079
2021-05-26,962.7646484375,970.9383642590686,960.0400764969771,960.0400764969771,1719675
2021-05-27,973.0189208984375,976.8828834696458,956.6219637010919,967.4707258702932,2428883
2021-05-28,967.8173828125,977.8735534726965,963.0122532679443,976.882800125713,1137566
2021-05-31,966.628662109375,973.7125132467066,961.6748946829359,967.9661551261961,785669
2021-06-01,957.3650512695312,972.9198926038945,951.2223677556741,969.3532043549668,1420625
2021-06-02,975.2977294921875,984.2640362044086,954.4919068475499,956.0770881940625,2488600
2021-06-03,977.7250366210938,981.6880504967969,972.4245297506579,977.3782970952868,1724751
2021-06-04,980.0037231445312,985.7500806140863,974.9013190849892,985.7500806140863,996919
2021-06-07,979.3597412109375,988.7223729858675,977.8736111028784,985.7996383458602,693875
2021-06-08,970.7896728515625,978.8643370673051,954.0955026273429,978.8643370673051,3262160
2021-06-09,989.3663940429688,997.6887474052724,969.1055338948387,969.1055338948387,3809219
2021-06-10,988.3260498046875,995.7071747865666,982.8769060620745,995.7071747865666,1041345
2021-06-11,978.9635009765625,993.230375445595,974.9014358488433,989.663687063734,823207
2021-06-14,977.0315551757812,983.5705038663541,962.3683554949698,978.9634760588191,514960
2021-06-15,986.6417236328125,994.4686994782915,971.7804230179439,982.6291845609554,1137725
2021-06-16,982.6292114257812,994.5677778186322,979.2111000967537,990.7038758356006,833286
2021-06-17,974.2078247070312,983.5209310329767,967.9660902621396,973.9106107755201,869613
2021-06-18,973.4647827148438,991.4469818823301,947.9033559956365,991.4469818823301,1888723
2021-06-21,972.4739990234375,981.2422029982249,959.3960418966758,964.0030694487497,887943
2021-06-22,997.6887817382812,1001.6517957670331,970.9879626254066,972.9199440585821,2289172
2021-06-23,991.2982788085938,1005.6642027685057,989.7626231691055,1001.1562869993804,1802617
2021-06-24,992.883544921875,996.1530190507585,985.7996339169703,990.8524520733548,932721
2021-06-25,997.8372802734375,1008.1410790336952,982.2329147039188,987.7811093847664,980203
2021-06-28,992.833984375,1010.2712809615499,988.7719195152075,1001.1563373448068,1107325
2021-06-29,990.1590576171875,1007.8935087255225,986.0474064639612,990.8525366804165,2486963
2021-06-30,998.8280639648438,1002.3947520149804,989.2177438948568,993.1312319173161,777901
2021-07-01,997.5897216796875,1007.9926334123912,993.329433260135,999.6702798379104,834379
2021-07-02,997.8868408203125,1001.5526405100687,986.8399161749908,1001.5526405100687,581097
2021-07-05,1000.5122680664062,1005.5651465437579,996.4997290058064,1004.6239187466329,431929
2021-07-06,1013.6893920898438,1023.3492379941979,996.796997798418,1001.602188197417,1693798
2021-07-07,1005.0203247070312,1017.5037939991324,1003.1873945405266,1014.0361569212386,888200
2021-07-08,1012.1536865234375,1016.5130258322821,992.8339945120052,1001.4040359259055,868890
2021-07-09,1010.1721801757812,1018.4945332348885,1003.187380539097,1004.7230362722872,930387
2021-07-12,1023.8941040039062,1026.4205736767515,1009.5282394570213,1010.2713045441425,1297301
2021-07-13,1042.91650390625,1046.7308799905002,1026.4700230232504,1030.383450250942,2525938
2021-07-14,1042.6689453125,1051.040763510838,1037.3188525437288,1040.2911128662035,1596046
2021-07-15,1043.2138671875,1055.102909389665,1039.6471787151688,1043.7588299984025,796945
2021-07-16,1040.5386962890625,1048.0683974916526,1037.4177990768871,1044.254021317469,699003
2021-07-19,1028.25341796875,1040.5387846273147,1017.8010418997366,1035.2382779917734,643558
2021-07-20,1005.3670654296875,1031.5724458587847,1003.4350841041048,1027.6590180999688,695099
2021-07-22,1016.512939453125,1029.1946307391102,1007.5961592824835,1007.5961592824835,915518
2021-07-23,1040.73681640625,1044.2044531588226,1014.0855873618051,1016.0175685038242,1290998
2021-07-26,1066.6947021484375,1094.6834864816688,1030.4826159884565,1038.3095922558,2151393
2021-07-27,1094.93115234375,1103.4516074588203,1053.1708720347706,1087.8472412927358,6096747
2021-07-28,1122.9200439453125,1128.2701370472423,1082.893578255157,1104.6901553106131,4409570
2021-07-29,1118.4119873046875,1137.3849397120682,1113.6564433969725,1122.5236382349942,1555904
2021-07-30,1088.441650390625,1112.616057302157,1081.902702202988,1112.616057302157,1238229
2021-08-02,1096.962158203125,1118.065254809661,1091.760702653501,1100.7766556927813,1582968
2021-08-03,1121.235595703125,1124.4060792082998,1084.6768913018925,1095.0302161519405,1033719
2021-08-04,1126.338134765625,1134.0660607337134,1114.597729536163,1119.5514972229903,1840302
2021-08-05,1124.257568359375,1164.828877043162,1114.5977214402262,1159.379732627232,6687775
2021-08-06,1140.0599365234375,1143.5771596166735,1117.02491901329,1129.458923078196,1654283
2021-08-09,1125.941650390625,1145.3109276914495,1118.4119487567475,1140.6048490525789,1491795
2021-08-10,1117.1737060546875,1135.4035960078807,1109.7926403037015,1132.1836468918025,1911046
2021-08-11,1124.9012451171875,1131.539243402731,1102.8073996411163,1119.5511534698169,1458158
2021-08-12,1123.56396484375,1140.3076008961777,1118.114821031247,1125.793160039774,1054244
2021-08-13,1128.0718994140625,1131.9358622129978,1120.5917831302554,1121.5329505690272,712776
2021-08-16,1128.567138671875,1133.9172310538909,1117.916539952933,1121.5328139388419,479277
2021-08-17,1124.30712890625,1141.1499385370248,1113.1611519447076,1127.4774917542302,1991904
2021-08-18,1103.7489013671875,1135.7997504738262,1090.0268696792982,1124.5051372418477,3428721
2021-08-20,1114.894775390625,1123.0189043547196,1090.3240443249836,1103.7488003804876,2127671
2021-08-23,1124.9510498046875,1130.4001942320047,1108.2568769747709,1116.5792308339012,1251406
2021-08-24,1149.6702880859375,1155.119431873801,1120.1953739606752,1129.4588942117275,1211218
2021-08-25,1145.4595947265625,1160.816272790259,1139.5150741857767,1157.1999986062985,893931
2021-08-26,1141.14990234375,1153.732423115737,1134.2640931187257,1140.5553535047193,823814
2021-08-27,1173.1015625,1181.6220171947234,1134.709869858405,1144.1220267640863,2469538
2021-08-30,1169.782470703125,1187.9133059851158,1165.6709409177377,1178.501148848453,1690833
2021-08-31,1181.027587890625,1183.4548852392672,1160.8161952143398,1169.7824405325405,1719768
2021-09-01,1209.2144775390625,1211.493258646818,1172.9529287016255,1178.0057466562437,1955177
2021-09-02,1231.90283203125,1238.4417804436766,1212.880293718687,1218.4286096483388,2468599
2021-09-03,1232.6456298828125,1242.0577853737884,1214.6634349406897,1235.4196663046941,1295336
2021-09-06,1233.141357421875,1236.4603574301848,1222.094431802991,1233.488096955593,1166873
2021-09-07,1227.295654296875,1241.7606283347855,1216.8927446136322,1233.4878624416624,1164891
2021-09-08,1208.768798828125,1235.4199699631783,1200.7435991047691,1234.5283886086577,1909087
2021-09-09,1162.351806640625,1188.5573058721277,1157.199937487345,1166.116717827573,10115407
2021-09-13,1154.3763427734375,1168.1478391570352,1142.6854043317471,1168.1478391570352,2374250
2021-09-14,1160.0732421875,1163.1445537031695,1147.3420845060673,1159.1815398915744,1338821
2021-09-15,1161.60888671875,1165.12611000228,1154.7231983058311,1160.0732913666084,1875092
2021-09-16,1173.9437255859375,1176.0242835336126,1157.19996896989,1163.3425916614212,3028407
2021-09-17,1187.7152099609375,1193.6597302891873,1172.5070487012379,1191.876325814082,4143024
2021-09-20,1166.612060546875,1187.6159830268023,1163.1444238488589,1178.8478401358468,2117784
2021-09-21,1173.646484375,1184.8915115729692,1160.0732108140012,1178.0058236381756,2117913
2021-09-22,1180.2845458984375,1192.4212747615636,1166.8597892691255,1173.6464257103953,1399326
2021-09-23,1207.034912109375,1212.6821580964286,1187.4179464694198,1212.6821580964286,2659260
2021-09-24,1210.7503662109375,1227.097799003594,1196.4339055336268,1207.7285196514165,1703375
2021-09-27,1211.4932861328125,1221.5989222713224,1197.672203863338,1218.5770760739888,728019
2021-09-28,1199.10888671875,1217.7845640943021,1191.1828595298407,1211.1960298052059,1588306
2021-09-29,1194.7991943359375,1203.5674600000361,1185.7338961136177,1194.848780390038,1623118
2021-09-30,1203.864501953125,1207.7284646254775,1185.6842001973257,1197.9695672579608,1234882
2021-10-01,1197.8704833984375,1206.2918875568141,1188.3096886067876,1192.867130198299,830634
2021-10-04,1219.4688720703125,1228.5342904177605,1194.898258826908,1199.8024400773452,1664614
2021-10-05,1250.28125,1255.7799799456252,1215.6544657935165,1219.6174795369348,2282814
2021-10-06,1200.842529296875,1262.120593838333,1194.2539959727026,1261.2288917218596,2630744
2021-10-07,1203.81494140625,1222.787771858881,1196.0374306286435,1215.6543959074475,2674007
2021-10-08,1185.386962890625,1217.636037316614,1180.9285721925576,1213.6234373117181,1661548
2021-10-11,1194.9476318359375,1207.2329979815536,1188.8544743381547,1188.8544743381547,822914
2021-10-12,1199.4061279296875,1203.7654673908603,1187.0712955910822,1197.820946564239,815338
2021-10-13,1180.73046875,1207.3817617525613,1173.4484548050577,1199.4061478014034,1281752
2021-10-14,1174.587646484375,1187.8141791133517,1162.9462949785202,1181.9191242965105,2080766
2021-10-18,1181.4735107421875,1208.719231115697,1174.5878225153347,1208.719231115697,934860
2021-10-19,1182.4146728515625,1204.6571606761163,1175.5785707054424,1182.4642589013804,1313098
2021-10-20,1157.943115234375,1191.8764214989974,1145.2119573642863,1187.9134076286764,2063277
2021-10-21,1147.58984375,1173.4979513902465,1127.5270850896266,1159.181611488246,1985866
2021-10-22,1156.4073486328125,1160.9649111385127,1131.1431363095253,1157.1999997489986,1112991
2021-10-25,1119.254150390625,1156.1597172703987,1115.8856853347334,1146.8961964835244,1843700
2021-10-26,1161.212646484375,1167.404855637716,1123.5144287822006,1124.5051822467353,1572647
2021-10-27,1175.03369140625,1190.9353340047005,1164.4326769683453,1164.5317281334335,1916766
2021-10-28,1156.308349609375,1210.4530508845262,1147.3915683873895,1198.8116976224894,3565017
2021-10-29,1134.957763671875,1169.0891746745058,1131.5395914013025,1156.3084298477963,1518940
2021-11-01,1152.5927734375,1162.2031525627744,1128.0221653120843,1137.3847351823888,972538
2021-11-02,1155.2681884765625,1161.4108119138443,1144.6175881540428,1152.593081411998,1159884
2021-11-03,1167.9002685546875,1187.3190128728932,1156.2093289343288,1159.181589420021,1941052
2021-11-04,1170.8228759765625,1178.9470057958324,1161.707992718768,1178.9470057958324,119047
2021-11-08,1189.548095703125,1190.9846397586737,1166.4634930714697,1172.0612739782782,1361707
2021-11-09,1196.087158203125,1200.7932373097433,1181.37449297391,1200.7932373097433,1521269
2021-11-10,1172.804443359375,1193.6598526928972,1170.1294573139867,1186.030978257729,842679
2021-11-11,1142.536865234375,1181.0771998107155,1139.4655536334155,1167.107599925225,1271079
2021-11-12,1164.0362548828125,1166.116812943588,1136.9886372679803,1143.3294835487686,1281030
2021-11-15,1149.175048828125,1168.5937939155544,1144.8157090881077,1166.31501240962,662558
2021-11-16,1142.3387451171875,1163.2932050897443,1140.0104986628112,1159.0825028635968,694696
2021-11-17,1176.2222900390625,1185.8821348836993,1139.3663150084592,1139.3663150084592,2862829
2021-11-18,1171.1201171875,1193.8578595804718,1167.6028942038058,1178.9965584238685,1527355
2021-11-22,1140.010498046875,1178.6498831600577,1126.6353262769271,1171.1201810186262,772737
2021-11-23,1142.8341064453125,1148.4813527429212,1121.0871165588555,1133.0256230859436,820238
2021-11-24,1152.9892578125,1170.4264932912097,1141.3479054779807,1148.5308675567267,1136850
2021-11-25,1148.7786865234375,1163.144612314373,1141.8434120036754,1147.044867893497,768462
2021-11-26,1119.8980712890625,1143.3294131737018,1095.0301853641542,1143.3294131737018,2315515
2021-11-29,1125.7435302734375,1137.236245316077,1093.5440453591257,1101.717760760451,1120859
2021-11-30,1149.8189697265625,1157.1009834271106,1123.6630543455888,1124.5051705933993,2253521
2021-12-01,1154.0791015625,1168.5440773621326,1144.815581237986,1150.0666227609279,1239348
2021-12-02,1177.064697265625,1178.9966181371992,1146.3513399864207,1159.8255628625288,1030248
2021-12-03,1155.1689453125,1177.0646934749443,1152.939750033285,1166.1168193937222,1327943
2021-12-06,1137.88037109375,1168.0983522155257,1134.4127339158413,1155.1689709326886,936271
2021-12-07,1148.431884765625,1151.7012985828562,1128.4681785770213,1146.301740661645,2090791
2021-12-08,1158.6859130859375,1162.1535494226632,1147.8866785918228,1154.2275235101472,2315306
2021-12-09,1150.611572265625,1173.9933310680615,1142.4378557540265,1169.0891495377389,1136171
2021-12-10,1164.729736328125,1166.9094664918641,1146.1036439579705,1150.2647600881157,949040
2021-12-13,1175.677490234375,1193.511050583955,1167.1074495447347,1171.0704629557524,2187282
2021-12-14,1177.5599365234375,1181.8696893856795,1167.2560775475865,1168.0981937024847,1171502
2021-12-15,1163.7884521484375,1179.6405058217547,1151.55267240766,1177.559947965446,857540
2021-12-16,1153.0389404296875,1175.9747865798627,1149.4226660643694,1167.6029681083717,993629
2021-12-17,1131.9853515625,1151.2058708713846,1126.4866217866465,1145.310936486687,982598
2021-12-20,1115.291015625,1131.985306593793,1090.4231303290462,1128.9634604511473,1341693
2021-12-21,1124.7529296875,1130.895553113605,1107.365157095038,1125.0996692299816,878721
2021-12-22,1113.904052734375,1129.3597809857838,1108.6034254969811,1128.8148182603184,846447
2021-12-23,1115.0433349609375,1123.5143246743978,1105.8294011595044,1123.5143246743978,1026376
2021-12-24,1137.5831298828125,1142.9828090681413,1115.5884503746204,1120.3441155912194,1930715
2021-12-27,1151.2059326171875,1154.2773650915108,1124.8519148119283,1137.3849702490697,798129
2021-12-28,1166.7113037109375,1171.5660200754667,1150.8592476253498,1154.525108160096,776910
2021-12-29,1174.6868896484375,1181.176252387971,1156.209313028263,1166.7112757449154,1400668
2021-12-30,1184.1483154296875,1191.5789653029701,1169.980615569569,1172.952875518882,1335116
2021-12-31,1184.9410400390625,1193.8082343951664,1176.1233107869118,1187.9133001729397,843128
2022-01-03,1198.2171630859375,1203.2203950946928,1184.9410435931509,1184.9410435931509,925281
2022-01-04,1209.3134765625,1215.6543219902082,1194.3531256391166,1195.1457766706678,1409464
2022-01-05,1208.570556640625,1213.6729610324655,1202.5269848597184,1203.7654266566904,378090
2022-01-06,1194.4522705078125,1217.0909614271668,1191.034219666874,1197.6227539412287,1387627
2022-01-07,1206.1431884765625,1207.9760580404516,1194.848575761152,1196.8300825202916,1050768
2022-01-10,1217.7349853515625,1229.2277006560976,1202.081154124523,1207.7284001538617,1379165
2022-01-11,1221.9952392578125,1228.4846013115684,1212.781184476005,1219.4193046661853,985871
2022-01-12,1237.847412109375,1243.7919329413955,1219.7661612453128,1228.5343052842259,1371034
2022-01-13,1247.0611572265625,1249.339938242331,1234.4786384218432,1243.395418314136,933511
2022-01-14,1251.916015625,1260.4860570215983,1242.9001835595168,1247.3585740146923,895522
2022-01-17,1276.0408935546875,1281.2919353644804,1244.6836427307012,1244.6836427307012,1427239
2022-01-18,1254.1947021484375,1281.0440940061926,1251.4205443648348,1276.0407411634142,869578
2022-01-19,1236.5594482421875,1260.337532801383,1229.1287968174388,1251.3216999276733,625670
2022-01-20,1227.24609375,1244.0394351524692,1219.5677554909532,1236.4601480374833,716954
2022-01-21,1229.17822265625,1251.5196391296727,1189.8948263893842,1213.6729078492885,2421446
2022-01-24,1213.6728515625,1228.5341517857144,1194.0064217887607,1228.5341517857144,1073781
2022-01-25,1216.6451416015625,1221.4998573158118,1199.0592692372077,1200.8921387882763,1083251
2022-01-27,1200.4462890625,1210.6015106322277,1190.7368581118894,1207.728301804674,1793456
2022-01-28,1194.4027099609375,1226.3049183990547,1189.894733990923,1198.8115138459757,635096
2022-01-31,1221.8465576171875,1226.9489615109371,1194.8981151223884,1198.8115424421624,1771932
2022-02-01,1203.7158203125,1238.4417760907156,1191.4800397530396,1238.4417760907156,1593083
2022-02-02,1208.818115234375,1216.1993001169124,1199.8518701517667,1205.44952971991,937000
2022-02-03,1174.240966796875,1208.7192360037811,1164.7297576527035,1206.7873151097538,1236574
2022-02-04,1161.2620849609375,1182.959609524963,1154.3763969169686,1182.959609524963,856452
2022-02-07,1133.421875,1160.8656954498558,1121.4337832027381,1151.0573336694624,1519928
2022-02-08,1120.690673828125,1138.3755969023937,1107.0182292484915,1134.4125835102182,1511667
2022-02-09,1115.291015625,1130.2514882034557,1107.6622630841443,1121.532810206844,1741687
2022-02-10,1135.651123046875,1139.3664484221647,1097.7548042189203,1114.5976125869001,2030639
2022-02-11,1122.82080078125,1134.263929213638,1113.6067464067728,1134.263929213638,1942394
2022-02-14,1086.1629638671875,1116.5790438364127,1079.921169282777,1114.5975371037837,2448602
2022-02-15,1109.5943603515625,1113.2602209537465,1076.156428930895,1085.86586183857,1245681
2022-02-16,1111.77392578125,1121.0374456644888,1091.8102210537045,1117.5698088462602,1294606
2022-02-17,1115.93505859375,1122.3749556400353,1101.6187204597925,1117.56982587843,1182862
2022-02-18,1139.8616943359375,1150.1655530493217,1101.0736776806516,1114.3993823958035,1734791
2022-02-21,1124.257568359375,1139.8619364595381,1112.616214379888,1134.412792043608,1020384
2022-02-22,1090.77001953125,1116.083819881224,1085.9648892353923,1095.77337309244,2115917
2022-02-23,1091.5626220703125,1104.64051933591,1088.5407756475572,1097.7548311812175,1743770
2022-02-24,1044.4521484375,1081.4072973085013,1031.076978017285,1068.0321268882863,2088599
2022-02-25,1045.83935546875,1067.7349833175879,1039.3004066504961,1050.1986949947818,1415912
2022-02-28,1050.34716796875,1052.9726884840156,1007.4475003630579,1039.3002441406193,1566146
2022-03-02,1110.783203125,1114.597579542229,1046.2851807104719,1050.1986082797891,3762611
2022-03-03,1071.3016357421875,1116.331326703176,1065.2084785081895,1109.7427927987972,1105747
2022-03-04,1047.5731201171875,1067.437774861934,1040.043418200882,1061.5923054081877,1586668
2022-03-07,1019.3861083984375,1039.1021235244332,1013.540639660761,1017.1073274008727,852067
2022-03-08,1022.407958984375,1030.13588415486,994.221072132149,999.6702160252499,1580056
2022-03-09,1015.7203979492188,1032.3155183900674,1011.3611190114115,1026.2224813695307,1409037
2022-03-10,1040.3406982421875,1047.3254374305377,1026.4701500796068,1029.392824351518,1580932
2022-03-11,1048.71240234375,1056.2421034816643,1032.01823288115,1040.2909990183632,698477
2022-03-14,1059.8087158203125,1062.6819244679787,1030.5320294976918,1037.3186651530266,1278905
2022-03-15,1060.651123046875,1069.369680585237,1050.1986260804797,1059.164992915629,1068905
2022-03-16,1075.7105712890625,1087.6491988819369,1065.0599715733292,1065.9516738773818,1616431
2022-03-17,1118.1148681640625,1129.4589469298378,1078.0388180523469,1085.865794592195,1867149
2022-03-21,1085.6676025390625,1128.468100192563,1083.8841980778438,1128.468100192563,849763
2022-03-22,1087.50048828125,1091.6616041638918,1060.1061327193916,1082.3980841083508,998586
2022-03-23,1082.1505126953125,1107.365140947741,1069.1220799540595,1100.1821780573398,1054362
2022-03-24,1078.880859375,1087.3518492652688,1074.273952848914,1077.939692027893,526345
2022-03-25,1082.4971923828125,1091.1168199396795,1075.561918251385,1083.8842713974148,598919
2022-03-28,1067.041259765625,1093.5934954790353,1046.2354413300836,1082.7942607694183,926829
2022-03-29,1093.0970458984375,1106.695571351268,1078.3570100803652,1102.7748631038949,2864668
2022-03-30,1113.4951171875,1119.3017841219614,1095.3305476319035,1101.782426707216,1287813
2022-03-31,1113.1474609375,1119.6490174397986,1106.1992844108347,1119.6490174397986,749342
2022-04-01,1105.107421875,1112.502339388804,1080.9377184281277,1110.715617007415,1519104
2022-04-04,1117.9617919921875,1121.5351161355811,1095.8268355253533,1105.1075911037747,1802143
2022-04-05,1110.0704345703125,1121.832680589442,1102.774873457175,1114.7357115054094,773451
2022-04-06,1098.9036865234375,1114.140020306666,1093.3451697214016,1102.7748375492304,1354847
2022-04-07,1100.6407470703125,1107.4896880389806,1091.8562911430686,1095.33037934216,966698
2022-04-08,1151.8587646484375,1156.3751279926398,1100.7897141148821,1100.7897141148821,2390240
2022-04-11,1134.0416259765625,1151.412066637035,1124.6616364865388,1151.412066637035,1318874
2022-04-12,1140.5927734375,1144.4639245622238,1110.765317140836,1132.552764896355,1506254
2022-04-13,1138.4090576171875,1149.3276201485526,1131.560116886925,1141.4860828245296,509293
2022-04-18,1164.712890625,1173.199518971285,1125.2074969373107,1136.5231225656028,2382085
2022-04-19,1116.3734130859375,1176.177361746507,1103.767483992584,1176.177361746507,971382
2022-04-20,1119.9964599609375,1127.2920214579585,1109.4252808938636,1119.152777000951,645638
2022-04-21,1136.0765380859375,1140.0964817967679,1116.869696078945,1116.869696078945,731288
2022-04-22,1128.83056640625,1131.5602072570896,1113.6934671425038,1125.108328882378,824665
2022-04-25,1083.171142578125,1120.8401386575053,1079.3992266734167,1111.708297537228,1073577
2022-04-26,1086.744384765625,1097.8118613077852,1075.577672794818,1097.8118613077852,922785
2022-04-27,1066.2471923828125,1090.7644004848992,1053.3434369080007,1084.9080564591698,1202603
2022-04-28,1108.58154296875,1116.671229889712,1058.5050905038845,1060.5895192330288,1643102
2022-04-29,1097.3155517578125,1124.2148956408575,1058.3561348365151,1106.2489212429507,3259418
2022-05-02,1073.046630859375,1085.3051749555075,1056.321280780264,1080.8880472704543,1925857
2022-05-04,1069.870361328125,1088.8289346401268,1057.1155175793826,1073.0467435644696,1169983
2022-05-05,1075.62744140625,1106.745323811027,1072.0044392070934,1073.9896326130324,814132
2022-05-06,1051.3087158203125,1072.9969273526353,1044.4100967326688,1065.0561545322644,1350057
2022-05-09,1056.5694580078125,1066.942165723647,1025.5508126253835,1026.344938413807,1201027
2022-05-10,1073.046630859375,1088.680027716769,1054.1376166699902,1062.0783896769206,1410429
2022-05-11,1079.1014404296875,1096.2732892678873,1071.0117537376489,1071.0117537376489,1886732
2022-05-12,1052.748046875,1073.939962409891,1040.2413525565883,1067.537762094094,1457225
2022-05-13,1037.2138671875,1071.0118330932696,1030.8613452775855,1067.0414463162788,1108831
2022-05-16,1036.9161376953125,1046.1968923457073,1026.4938726387377,1037.2635222972144,590395
2022-05-17,1062.4754638671875,1067.3887687508798,1028.6279427982663,1034.2856951592805,545334
2022-05-18,1065.9495849609375,1076.967383731696,1053.1450637228843,1055.6265553904686,775879
2022-05-19,1048.8272705078125,1065.9495626558605,1039.2486886380516,1065.9495626558605,1069562
2022-05-20,1063.41845703125,1075.4785312457734,1053.4924899685295,1072.9970394800935,941175
2022-05-23,1068.5303955078125,1083.8164096071976,1054.137742711841,1054.137742711841,620152
2022-05-24,1065.4532470703125,1075.577684231533,1049.4227872595625,1064.8080350273783,847697
2022-05-25,1087.8858642578125,1107.7377960873346,1070.0191256112425,1070.0191256112425,3185769
2022-05-26,1097.1666259765625,1101.583753540067,1065.4532131194446,1088.8784686119654,1177148
2022-05-27,1112.8001708984375,1121.0387722324315,1094.685280557563,1106.7453550726145,687512
2022-05-30,1139.89794921875,1141.4860795308691,1110.5666714911306,1117.0682276281325,580398
2022-05-31,1165.457275390625,1172.1573021719662,1131.1630157691309,1145.4564304693067,2649820
2022-06-01,1144.2158203125,1167.2936930709175,1135.5802776824366,1153.397339581978,683413
2022-06-02,1135.282470703125,1139.501006659836,1112.998723351369,1131.758703966766,950691
2022-06-03,1132.70166015625,1153.248361778217,1130.5178748864994,1145.4565025238276,917466
2022-06-06,1133.54541015625,1141.0891207015557,1125.70387213989,1127.192767161987,1199089
2022-06-07,1125.902587890625,1129.5751475487039,1105.2565261823213,1126.6470354834735,848821
2022-06-08,1127.6395263671875,1150.6180429750436,1120.840142057816,1135.7787708179274,1387431
2022-06-09,1155.084716796875,1158.6084835041954,1122.1802335389573,1128.5327554057958,1142045
