Price,Close,High,Low,Open,Volume
Ticker,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
Date,,,,,
2021-07-09,1457.05322265625,1464.6776441097145,1419.027890737732,1432.6257200063742,801755
2021-07-12,1492.01904296875,1496.438331652656,1463.7064794618902,1463.7064794618902,1866434
2021-07-13,1531.3555908203125,1536.6975189621146,1493.8159189996534,1495.7584491452976,2184726
2021-07-14,1522.7598876953125,1534.609333824632,1518.243466291754,1530.238611113761,705279
2021-07-15,1512.5126953125,1534.3663060666784,1508.530502959048,1522.953957477724,911522
2021-07-16,1527.1304931640625,1533.9294078628764,1503.5770633366153,1519.8459161935755,853187
2021-07-19,1514.018310546875,1530.3356104291754,1500.4690475150487,1514.018310546875,562032
2021-07-20,1528.87890625,1541.9425084128936,1494.690183573842,1513.4356777605124,1735941
2021-07-22,1536.6002197265625,1553.5489987429148,1528.0044741752133,1549.1782766308777,986602
2021-07-23,1504.985595703125,1543.3022091563355,1500.7605716955068,1534.6093299872268,1414915
2021-07-26,1505.714111328125,1521.254353125658,1496.7784008736146,1504.9856178557852,1014895
2021-07-27,1475.0704345703125,1519.2632039598566,1469.5341224423703,1506.6366984199867,772365
2021-07-28,1489.49365234375,1493.0873149918446,1443.309671229266,1484.1030393367407,1298575
2021-07-29,1500.226318359375,1512.8528239427485,1479.2468973603814,1498.6723180351585,1223764
2021-07-30,1506.7823486328125,1521.0115392984405,1477.9355565104943,1493.5244825320217,1130851
2021-08-02,1545.9246826171875,1567.826862574833,1513.8727554968086,1520.0403097644937,2029644
2021-08-03,1546.6531982421875,1553.9376568987395,1500.1292477437435,1529.7531017943375,1650483
2021-08-04,1510.181884765625,1559.1340285467647,1492.8932582080927,1544.32216082139,1252484
2021-08-05,1493.2330322265625,1508.3848616567716,1481.189322258775,1494.7870324403389,718574
2021-08-06,1487.01708984375,1508.8707040378295,1476.5273788375687,1500.2263908248328,688396
2021-08-09,1468.70849609375,1502.5573727340434,1463.2694354619302,1500.6148425773308,611589
2021-08-10,1447.7777099609375,1476.3331069761105,1435.4911674515808,1476.3331069761105,933609
2021-08-11,1459.2386474609375,1473.3220205759562,1437.482167296252,1441.3672275324727,1273342
2021-08-12,1458.1636962890625,1480.3444448826904,1454.5972352066024,1465.4921738548173,508925
2021-08-13,1462.6585693359375,1497.3953420385967,1451.5193354215003,1459.1409669428492,2451296
2021-08-16,1456.7958984375,1490.1158832577544,1453.3758940295168,1464.6128460804675,932948
2021-08-17,1447.1221923828125,1464.270712665508,1426.7003644645918,1462.2676170037157,1095272
2021-08-18,1466.860107421875,1474.2863028310617,1446.145126139371,1448.2947985272626,891871
2021-08-20,1450.6888427734375,1468.912140253111,1441.2595512107664,1455.8675284938809,777228
