Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
Date,,,,,
2021-05-05,537.1869506835938,541.9836733923983,531.4788446947854,534.2609557965541,12095639
2021-05-06,536.0357666015625,541.4560454222014,530.1357558518041,537.1869562021776,9169742
2021-05-07,545.3894653320312,549.610593750513,534.2610195960384,538.3862254795514,12894499
2021-05-10,549.2747802734375,553.5438697654757,545.9650353941423,548.7471467017602,8365615
2021-05-11,545.2935180664062,551.481296784383,541.1203511046742,542.5114067585849,8033470
2021-05-12,538.913818359375,546.0129802104702,535.5081510520664,544.9097518350457,6815070
2021-05-14,537.61865234375,546.2047918085316,533.5414082855125,541.0722807033699,7697716
2021-05-17,527.3057250976562,541.0243771303816,523.6122303862849,541.0243771303816,13677009
2021-05-18,514.54638671875,530.4235930339753,512.8195426321055,525.2430607740416,34968901
2021-05-19,506.7276916503906,518.5756150965178,504.8090024924743,516.0333698582725,19583966
2021-05-20,499.4845886230469,509.4138826089363,498.86103253993184,509.4138826089363,14036583
2021-05-21,509.36590576171875,511.6203836233933,500.7797650334818,501.978975692949,10492773
2021-05-24,505.384521484375,511.33249277350603,504.61702207503424,509.41380390345813,6386039
2021-05-25,504.7129821777344,509.22193715014606,503.1780428980381,508.358515163658,9412913
2021-05-26,504.3772888183594,509.22197295132963,503.6577505612623,507.4951288569466,6908901
2021-05-27,498.6691589355469,505.57644591793627,497.6138619952801,504.71302386014133,22783169
2021-05-28,502.3146667480469,507.0154671893806,499.2447580818692,501.01953365013316,10248988
2021-05-31,513.1553344726562,514.2106015754571,503.75367411443517,504.13742387544806,12803471
2021-06-01,511.2365417480469,516.5129961153847,508.74225799571235,515.6016128812669,8435896
2021-06-02,507.9748229980469,512.8675282581889,506.5358060752558,508.3585727747876,10567595
2021-06-03,510.4211730957031,511.716246486791,507.0154462396926,508.4544630712547,6290021
2021-06-04,511.04473876953125,514.0186950133517,509.6057219109105,512.2439493117048,4878809
2021-06-07,514.642333984375,519.0073460206539,511.3325890947454,512.291933710484,9674473
2021-06-08,524.571533203125,525.7227824561999,512.2918990901934,516.225199818249,12822963
2021-06-09,518.0479736328125,529.0804957756774,513.5869796514575,527.5454967501335,12674395
2021-06-10,522.9885864257812,525.578792623267,518.3837091265779,521.7893760163468,7018193
2021-06-11,518.8634033203125,527.401581361752,518.0959038535259,523.3243373810747,7777365
2021-06-14,517.4244384765625,518.8634553811917,507.78297152756386,518.8634553811917,5714387
2021-06-15,520.4462890625,521.549576971299,516.5129886270003,519.0072723431728,7264778
2021-06-16,514.9300537109375,521.6934863111721,513.1553080941162,521.6934863111721,10045600
2021-06-17,507.159423828125,519.2472137497882,505.6244247151221,517.5683308399346,10214732
2021-06-18,516.8488159179688,519.8707933616786,497.901729009993,509.79761475373647,15000348
2021-06-21,517.6641845703125,519.8707007620076,511.3325228572974,513.2512118402296,5742834
2021-06-22,514.5943603515625,526.6821499420122,513.7309382874855,525.7707666136325,9114558
2021-06-23,512.3399047851562,517.2805117548078,511.0447716331181,516.129322055207,4767421
2021-06-24,507.25537109375,513.6830161462522,505.96023789899476,513.2513050813338,6419922
2021-06-25,513.3472290039062,514.1147285999051,507.83096733429585,509.70169540288936,5504204
2021-06-28,509.605712890625,515.1699351734607,508.88617464739457,515.1699351734607,5265796
2021-06-29,503.60980224609375,510.6130416771014,502.69841891210507,509.6536970785148,8713975
2021-06-30,504.28131103515625,508.8382276276696,503.0341988701729,505.57644411723584,5760552
2021-07-01,501.40325927734375,509.4138638009862,500.77970321725087,507.4951150520253,6575188
2021-07-02,503.65771484375,511.33253054416224,498.8609923143101,504.2333096166211,13309063
2021-07-05,502.6504211425781,507.01543278380717,502.0268650947768,506.53576051935,6373586
2021-07-06,504.7129821777344,506.24798111073915,499.9162596453657,502.2186983915644,10494366
2021-07-07,508.0707702636719,509.03011481293237,501.9308935644311,501.9308935644311,6669192
2021-07-08,503.9455871582031,511.1406715962978,502.26670429599085,508.45448287808364,5400962
2021-07-09,514.450439453125,515.649650073195,501.7390932163018,504.13745480312537,7303645
2021-07-12,508.1187438964844,517.0406722831455,507.1593993238676,517.0406722831455,8932790
2021-07-13,508.50250244140625,513.7309364178287,506.7276970554088,511.8602085035748,8138019
2021-07-14,508.50250244140625,509.7975758794946,505.24071890749406,507.4951369347734,6666859
2021-07-15,504.0894470214844,510.8528797602108,503.65773601036096,510.8528797602108,6886797
2021-07-16,519.1512451171875,521.3098003928728,504.56917073621645,505.57647664709725,11251138
2021-07-19,516.5609741210938,522.5569072262547,507.7829299640442,517.0886076442714,9130551
2021-07-20,504.3772888183594,514.9780403948562,501.7390614134201,514.6423115513027,7646460
2021-07-22,524.4756469726562,525.7228188364644,502.3626402027326,509.50982322021906,20220601
2021-07-23,526.010498046875,537.8584796290104,511.0926380665409,525.4349033038759,33200836
2021-07-26,521.9334106445312,531.335072645526,520.0626824293655,522.8447941161927,5214592
2021-07-27,518.5756225585938,523.6122114972549,514.354494419775,523.6122114972549,5835018
2021-07-28,544.8137817382812,547.499970493946,515.985422666411,517.5683233688662,32532037
2021-07-29,544.09423828125,553.2560318564941,542.0316655219935,550.7616884577335,15844335
2021-07-30,538.81787109375,545.3893990873551,535.124376719537,542.8950555612336,10125413
2021-08-02,542.1755981445312,546.7804759766144,537.2349318144198,542.9910589311802,6372299
2021-08-03,556.61376953125,558.3406135751804,539.2495855279512,544.9097302793779,21680353
2021-08-04,551.0496215820312,563.0414896754295,547.1162606910301,551.6252164564913,21816567
2021-08-05,574.3617553710938,593.8365349334643,554.0235537084562,554.0235537084562,72423461
2021-08-06,583.187744140625,591.8698664936028,564.5763872416313,570.3324548648322,29055626
2021-08-09,574.8892822265625,587.7925307621534,573.2584205147378,585.2022649422313,10078649
2021-08-10,596.9063720703125,602.470594412516,574.0738878927596,577.7194211036256,34514358
2021-08-11,595.6112670898438,603.6697729449315,588.7519120516172,596.9063404275245,18731287
2021-08-12,597.8178100585938,603.3820329097863,591.9178583360248,597.6739262565753,8430316
2021-08-13,611.1526489257812,612.8314719036409,592.9730057954251,597.8176893516875,21079044
2021-08-16,608.274658203125,617.8201422120799,606.3079482348016,612.7835536186888,10506327
2021-08-17,600.8876953125,612.0641012884536,597.6738731132937,608.2746842790358,11311229
2021-08-18,597.6259155273438,608.2267267583115,595.6113038525518,600.4559879860515,7136872
2021-08-20,588.751953125,607.2673870672172,582.3243086353551,594.3161755604162,12770173
2021-08-23,597.3380126953125,604.8688845443102,582.8998249955237,593.260768945058,12790616
2021-08-24,594.8917846679688,602.4226577115103,591.9657895887118,602.4226577115103,5885050
2021-08-25,587.552734375,597.050317185712,586.1616787855507,597.050317185712,8127668
2021-08-26,563.0414428710938,586.6413676420176,560.5470992002511,585.2023507488303,26316897
2021-08-27,570.9560546875,580.789366429486,561.266626736086,564.8641987268874,16444274
2021-08-30,595.2276000976562,599.5926122815164,566.1113528229442,571.7714981778346,40506274
2021-08-31,637.0551147460938,640.9405141409372,599.5925940337163,600.5998999183114,60781970
2021-09-01,639.3096313476562,645.9291812048521,627.4137454187547,640.8446305539551,30796359
2021-09-02,639.4055786132812,646.3607973169829,637.0551186636848,642.7153235344391,18951106
2021-09-03,631.6828002929688,642.379534610862,627.4137107496509,640.8445951426986,7920313
2021-09-06,627.9891967773438,638.6859292417372,626.8380072890251,637.3907963273996,10223448
2021-09-07,643.2908325195312,652.8363162283679,621.6575007746226,631.2030441367671,28185127
2021-09-08,640.7006225585938,656.002234238517,637.9664726077632,650.438011809454,20876941
2021-09-09,658.2567749023438,660.2234255155663,639.9332439355958,640.700683881577,19784500
2021-09-13,665.1160278320312,668.665578707884,657.9688455128595,663.8688560900778,19704664
2021-09-14,665.9794921875,671.2558874026442,661.0867870835337,666.7469320631694,11694600
2021-09-15,696.007080078125,705.072892613565,667.8502382078964,668.6656393695804,56796797
2021-09-16,689.3875732421875,707.0395852234345,686.3176347724132,705.120896049818,45001991
2021-09-17,698.54931640625,704.8810384772969,691.6900204248157,691.6900204248157,26649321
2021-09-20,695.4794311523438,703.8737261363591,691.0184370542565,695.5273924164829,14330899
2021-09-21,697.1102905273438,710.6370969109249,692.6493560989883,693.5127781569445,14216876
2021-09-22,697.206298828125,702.290849185106,694.6639938229766,697.4461051569226,16348622
2021-09-23,697.2542114257812,710.0135178667405,693.800523305637,703.5858735571933,26497345
2021-09-24,709.3419799804688,722.3891132710593,698.4053807880745,699.4126865761509,72175065
2021-09-27,706.1913452148438,715.3296955723421,701.8909976818836,714.4500478490968,11282248
2021-09-28,680.3890991210938,710.3451434220631,670.4688725536182,707.9995155199855,21944239
2021-09-29,678.385498046875,686.1066652925475,673.547614155285,681.2198656822018,16729859
2021-09-30,672.716796875,693.7300344012556,671.2507570475868,680.046996012066,13911568
2021-10-01,660.5975952148438,671.7883186003401,652.5343758574439,671.7883186003401,14952128
2021-10-04,665.9730834960938,670.6643992529075,654.5379603272052,659.7179560514644,8917898
2021-10-05,683.4188842773438,687.5238076330542,664.9956747191077,668.9051141715344,25598885
2021-10-06,675.7466430664062,691.9219371060128,672.6190795281992,689.7717334451634,10406502
2021-10-07,676.8217163085938,686.3021190669724,675.648872522956,679.9981359158182,8121590
2021-10-08,679.7537841796875,683.7120796910492,673.3032329503063,679.4117320892324,6297352
2021-10-11,675.2091064453125,680.2913901825832,669.4915745242067,677.4081663616329,8792050
2021-10-12,670.8109741210938,682.5882091762863,668.7096860321744,675.3557217248526,8579567
2021-10-13,674.2806396484375,681.0243873742492,667.6345444009951,673.4009918500066,7062149
2021-10-14,670.2734375,678.2878009694961,666.4128537914843,677.3104410257359,9820591
2021-10-18,665.1911010742188,686.0577700095705,664.2626569239787,684.1519063398185,8574445
2021-10-19,665.6798095703125,683.1745757872783,660.1577618813312,683.1745757872783,7328862
2021-10-20,692.41064453125,697.7372680049622,665.9730707298983,667.9277905622099,21217306
2021-10-21,680.2913208007812,696.2222746391333,673.5964295996674,694.8540066227389,8908979
2021-10-22,678.7764282226562,689.3319028647867,668.7584895771814,682.685867694061,6587256
2021-10-25,675.453369140625,688.0613350793986,659.7178994014121,677.3103767187831,9540441
2021-10-26,680.4379272460938,693.7788531663393,673.4009245221667,679.2650835165542,10953878
2021-10-27,686.4486694335938,698.4702433576061,678.287738515944,683.5655055876232,11878571
2021-10-28,674.1339721679688,690.0649261616816,668.9051207105571,686.8396505125626,8884507
2021-10-29,669.8335571289062,685.1292628206784,661.721482210194,676.5285079712809,8602343
2021-11-01,696.368896484375,706.4356910572762,673.9873319500789,674.329443691216,17121001
2021-11-02,697.7860717773438,706.7288785479977,693.4856646072087,696.3688880744598,7725455
2021-11-03,683.2722778320312,715.916122143304,680.2424860228527,709.3189428607549,23261507
2021-11-04,685.2269287109375,688.8431718846705,683.3699808916152,688.0612959789923,1064714
2021-11-08,692.9481811523438,698.7146285239644,688.0613815673483,691.4332852116582,7565546
2021-11-09,697.0531005859375,700.2295202972803,689.1853652315823,695.5870607191639,5278131
2021-11-10,718.79931640625,721.2915721027721,691.3354687225452,701.2556950999174,15180490
2021-11-11,712.1043701171875,721.8779687169474,707.8528785876166,718.3594970823585,7421118
2021-11-12,726.6670532226562,728.1330930072346,708.83023584362,716.404774730608,9207508
2021-11-15,720.851806640625,729.1105100049909,719.532394592425,723.2463504070955,5454742
2021-11-16,713.7659912109375,725.2499711327694,710.5895712325585,724.5658072067622,4639931
2021-11-17,703.7479858398438,715.7695007095103,700.0340301411366,708.1461054009399,8002927
2021-11-18,698.177001953125,707.071012596252,691.9707906161274,704.2855011640725,4469597
2021-11-22,725.2987670898438,738.83523766781,716.5025278787394,723.2463351352454,36884348
2021-11-23,741.7184448242188,743.7708767331161,719.0436834320471,728.1331184837996,18240414
2021-11-24,741.7184448242188,764.0999505265648,739.1284172528502,746.7029564048629,21653712
2021-11-25,747.826904296875,751.1010358945576,735.7564744992964,741.8649734899807,8483653
2021-11-26,722.0245971679688,745.7255737924334,716.502490093109,745.7255737924334,11142921
2021-11-29,722.6110229492188,737.9067293459947,710.6383640955917,734.974649626739,15885643
2021-11-30,711.7623291015625,733.2153902924781,706.2891376618663,723.2463076349553,14272616
2021-12-01,705.8981323242188,720.7051575074005,701.9886930313189,716.404750423887,10488561
2021-12-02,715.9649047851562,719.0436119959502,697.9815203770576,707.5107783635148,11507427
2021-12-03,702.08642578125,718.0174390905545,700.0828500154311,713.4726919176994,11024093
2021-12-06,681.8062133789062,705.5561056613859,678.1411139097967,701.7443783521873,8804487
2021-12-07,683.0279541015625,689.7229053246825,678.3854944960339,686.4487138108994,10238693
2021-12-08,698.958984375,702.7217962795653,686.3998733643836,689.0387571308672,8296393
2021-12-09,697.7860717773438,707.559670206459,694.9028483100926,700.5715234683173,9069515
2021-12-10,694.6096801757812,702.6240431400868,690.9934366811578,694.9028762097641,4251339
2021-12-13,687.1817016601562,702.1353554139237,682.5392422714106,698.812307990128,9896899
2021-12-14,675.9420166015625,690.3092176513746,672.8145129513329,685.1292226207099,9275631
2021-12-15,669.9313354492188,679.1673981600261,668.6118638314963,676.0886907053196,7674319
2021-12-16,665.9730834960938,674.2806429426678,662.2590680208547,674.2806429426678,9633006
2021-12-17,650.9705810546875,670.1757278830021,646.1326373842486,665.5821241994204,13850460
2021-12-20,643.3471069335938,646.1814742967899,630.4948013310214,644.2267546403264,11812939
2021-12-21,651.8990478515625,655.7107752910306,644.2756526259401,648.9181121121394,8084499
2021-12-22,669.2471923828125,670.4688922593784,651.8990541355764,651.8990541355764,8522226
2021-12-23,663.3829956054688,673.4009340289767,660.2065761053321,673.4009340289767,5602466
2021-12-24,661.7214965820312,667.3901719704346,657.4211488905897,666.6571520584864,3756020
2021-12-27,660.450927734375,662.9920395180511,653.5116965651204,659.6690517742679,3658572
2021-12-28,664.653564453125,668.0254679190041,659.7667651267241,664.4580805494065,3892590
2021-12-29,661.5260620117188,668.0255295770507,659.7179699553902,664.5559136657266,3847574
2021-12-30,663.9694213867188,670.2734046456363,658.9360537150618,662.1613294407155,5701612
2021-12-31,668.3186645507812,678.3854592415854,664.6047089900288,665.0933889231097,4598628
2022-01-03,675.6488037109375,676.9193594937639,667.6344415875072,672.2280444823166,2939833
2022-01-04,681.65966796875,687.3283434063874,674.7692926672548,676.5773846044389,6473875
2022-01-05,684.1519165039062,686.8396561758859,676.0886974879674,685.0315642578794,4586105
2022-01-06,694.3164672851562,704.1877779939058,684.1519008962305,686.1066206130769,21642414
2022-01-07,688.7455444335938,698.9589674819745,685.5691247079877,697.7372675875106,4315015
2022-01-10,688.9898071289062,695.2448740949447,687.7192513118443,689.4296309722415,3565324
2022-01-11,687.5238037109375,693.4856749805527,678.8741331798,687.0839798443861,10642484
2022-01-12,713.668212890625,716.1116126474038,688.2568554201251,691.9219550552933,12366953
2022-01-13,715.2319946289062,718.9948662028783,709.709946740845,712.4953987181282,5829874
2022-01-14,704.2855224609375,714.3523771876403,702.1842344608184,713.4238733488368,5344096
2022-01-17,712.1043701171875,718.1151571173646,703.259275315067,703.6990991827186,4340924
2022-01-18,698.177001953125,714.1568716809511,696.4177661110347,710.5406282174076,4312058
2022-01-19,687.7681274414062,698.8122816401622,685.8134077724827,697.8349218057003,5879490
2022-01-20,699.2033081054688,703.3570877504752,689.2830810919509,690.0161010293049,4812496
2022-01-21,679.509521484375,697.8350209850323,673.743073780174,693.5346132408839,6704622
2022-01-24,674.2806396484375,690.9934705920967,662.0147248028273,674.6715478284943,11091633
2022-01-25,695.7335815429688,704.1389119988268,666.7060418799217,668.5141337311744,14128764
2022-01-27,691.23779296875,699.7896921394486,685.6179735137196,690.504773039833,8937312
2022-01-28,699.59423828125,736.9294001952818,685.7646308202386,698.7146501207525,21450677
2022-01-31,712.7885131835938,718.359476153816,703.2592548264513,711.5179573333035,10745370
2022-02-01,706.6799926757812,718.3594542365473,702.0375336177899,716.4047346331826,4814511
2022-02-02,708.6347045898438,715.1830271207223,704.187729471104,709.6609204398133,3286577
2022-02-03,705.311767578125,712.4953386954165,702.2330601545361,709.5632591123078,3651578
2022-02-04,703.8946533203125,706.8755892600161,700.2784095469084,704.7742414900695,3284198
2022-02-07,690.5048217773438,703.7968935652333,683.6633019578937,701.7444614807258,6833983
2022-02-08,692.8504638671875,698.5191394129444,685.129296719014,695.0983797288978,7167684
2022-02-09,703.063720703125,709.6608990944644,686.2531805248751,691.091063622546,10185173
2022-02-10,707.6574096679688,710.4917771832351,692.557187580965,706.5823376605576,6074014
2022-02-11,698.958984375,708.9769237517254,694.8052046334309,705.360680046049,5646980
2022-02-14,674.0851440429688,688.061378870615,669.4915405204139,688.061378870615,7441445
2022-02-15,695.4404296875,696.9553256122347,671.0552880844695,680.2424950688517,4650249
2022-02-16,705.4583740234375,711.7135013346198,691.970819140348,701.1580261936504,5433910
2022-02-17,700.76708984375,711.0293694021312,698.8123699278678,708.0484334610745,5107708
2022-02-18,696.4177856445312,703.259304952687,695.2449418324703,695.9291056939487,4099366
2022-02-21,693.8766479492188,700.3271991956092,687.0839849581591,692.0196403447637,4307430
2022-02-22,683.4188842773438,686.5953038324404,671.9349058858403,678.4832288993174,9148804
2022-02-23,688.4522705078125,692.8992456899298,683.6631836019579,684.2495756236384,4124469
2022-02-24,655.7107543945312,672.961120143625,630.8369340094494,666.5594249868041,14139461
2022-02-25,673.0588989257812,679.4117380863403,662.1613125044205,662.1613125044205,6452099
2022-02-28,670.95751953125,674.3782789170612,651.3614669803364,665.5820404964038,8301523
2022-03-02,658.98486328125,668.5141215934372,650.9216447093993,668.5141215934372,10220908
2022-03-03,656.8346557617188,664.4091943743457,653.4627524486616,659.7178791642838,6517030
2022-03-04,638.9002075195312,652.8275867258053,635.2839637949581,649.9443629594572,7094874
2022-03-07,660.10888671875,663.9694105215466,624.5329632305219,625.5103231103818,12615451
2022-03-08,667.5367431640625,671.2995545314093,652.4853783880591,659.7178647668261,8462985
2022-03-09,675.8443603515625,682.1971996028788,659.0337584020324,666.5594414457927,9896395
2022-03-10,681.9528198242188,691.4820781449441,674.964673194363,684.1030233759675,5989327
2022-03-11,679.1185302734375,686.4976455411976,675.8443983366042,680.9266819539636,3353880
2022-03-14,684.5428466796875,688.8920501871107,672.5701887991551,672.5701887991551,4016137
2022-03-15,687.1817016601562,693.4368286978963,679.7537904994882,683.1745500490903,6006439
2022-03-16,695.8802490234375,699.3010086745359,689.0387297212408,693.9255292228098,3843706
2022-03-17,706.5335083007812,711.469163954043,698.8123410903451,703.6991406783894,8168953
2022-03-21,692.1663208007812,707.9506480252448,690.7979930247157,705.6538760296881,6317305
2022-03-22,702.9661254882812,704.6765053556493,689.8694786425365,692.4595063030201,3000133
2022-03-23,688.9898071289062,703.552432445445,687.0839435766592,702.9660404232036,7974713
2022-03-24,690.358154296875,692.8015540921543,682.0505949929255,682.1972228419685,3597143
2022-03-25,693.2901611328125,698.2747319829076,689.8694017792078,696.1733845186554,2930336
2022-03-28,716.45361328125,720.314196550275,694.0231931947823,699.0566201934657,7960258
2022-03-29,737.8578491210938,745.7255841794807,720.3142274446623,723.6372748790021,15833573
2022-03-30,732.53125,752.4694159560557,727.7421625963126,745.4812687625084,9938988
2022-03-31,737.8578491210938,741.8161446818164,722.9531110362483,735.9519854353198,7371181
2022-04-01,741.327392578125,749.2928986405179,732.2868146198552,742.5979483605178,5920139
2022-04-04,750.4169311523438,757.4539344742515,739.0795799944423,740.6921880629468,5783224
2022-04-05,749.2440185546875,756.2810212307124,743.7708273918402,750.4168622762433,3990794
2022-04-06,758.0892333984375,763.0248889829714,745.7256067515196,746.702966655519,7490027
2022-04-07,745.13916015625,760.2393218456646,742.3536488416504,757.4538701843751,5818505
2022-04-08,744.845947265625,750.9544465695792,740.447827766778,750.9544465695792,5583587
2022-04-11,740.8876953125,747.8758427894045,738.8841193533824,739.861479299617,4927865
2022-04-12,724.8590087890625,742.7446834008083,723.3440531898673,742.7446834008083,3904026
2022-04-13,723.8816528320312,739.3727837930713,721.2427691019744,725.2010648704018,6343030
2022-04-18,712.9840698242188,723.392976953027,707.0221981051097,719.9722171937607,8950327
2022-04-19,707.1199340820312,722.2690135267741,700.6204664589271,722.2690135267741,9957060
2022-04-20,722.6110229492188,727.6444503286,707.5597161823621,713.5215877501893,6632292
2022-04-21,719.0924682617188,727.0579744422168,713.4726494475769,727.0579744422168,6111830
2022-04-22,722.0245971679688,724.1259447300192,712.4953385251428,714.4500582467481,5182247
2022-04-25,722.6110229492188,726.1784104689723,712.6419996264013,713.4238756208732,3571031
2022-04-26,739.17724609375,741.718417507664,722.3666446641853,728.1330916675753,4987848
2022-04-27,735.4633178710938,744.3084129527012,729.5014463981818,733.0199181439473,4571399
2022-04-28,730.4298706054688,737.2225335919205,727.7421309790773,733.9972579709132,6101866
2022-04-29,722.2689819335938,743.7709002049592,718.897078274012,734.9746609121279,7219115
2022-05-02,724.5657348632812,726.1295464884919,713.8147760098777,717.3821634907417,3938533
2022-05-04,706.0447998046875,722.6110020159242,700.767032601593,720.3142301637016,6785271
2022-05-05,702.6728515625,716.5024571653132,698.07924849717,709.5632263338404,4836692
2022-05-06,694.1698608398438,707.5108471798229,691.7264611184786,695.1472207283898,5912312
2022-05-09,695.3916015625,704.1878410762913,688.5012258740269,690.1138339928984,4819274
2022-05-10,703.3570556640625,712.0066666689283,694.0721368811458,694.9028689109239,6746893
2022-05-11,706.4845581054688,718.3595043862397,700.6693146021348,703.3570542443963,6919703
2022-05-12,689.4296875,706.4357137257508,685.3736201114554,699.0566585165326,6754953
2022-05-13,674.2806396484375,696.8576301727935,669.2472121470131,696.8576301727935,11938252
2022-05-16,677.505859375,682.1971747203517,664.2626453494147,670.322228691617,5412233
2022-05-17,691.0422973632812,693.9255209655614,675.2090552359396,679.2651226353031,4847812
2022-05-18,680.3890991210938,710.687255169435,673.5964360763676,704.6764680920681,18992703
2022-05-19,658.98486328125,677.310360035456,652.7297365278238,669.4914814203281,7322668
2022-05-20,672.3258666992188,675.8443383084807,667.5367795584849,672.9122587496586,5577407
2022-05-23,670.322265625,678.1900605669632,664.2137662311245,666.3639699484315,3788601
2022-05-24,662.845458984375,673.6452733438094,660.5486275560331,673.6452733438094,4053608
2022-05-25,672.6190795898438,674.2806033121666,664.1648927886001,665.826416510923,4188088
2022-05-26,677.9457397460938,679.7538317564415,660.5976009773276,674.3783521379506,5780597
2022-05-27,668.9050903320312,684.1518797917813,660.6952439132059,681.2686563677111,7131633
2022-05-30,683.223388671875,687.81699188046,667.536775068354,671.8860383153474,4675033
2022-05-31,684.347412109375,690.6024796609224,676.9194410969378,681.7085284556581,44593174
2022-06-01,678.923095703125,690.2115909052234,675.6000480970897,685.666843393045,3749781
2022-06-02,680.1936645507812,681.1710244941969,667.5856974193927,673.3032888803643,3466993
2022-06-03,670.95751953125,684.933753091188,669.7358197506031,681.2686537492475,6673615
2022-06-06,667.4879150390625,674.1828060855537,661.1839321368078,666.7548951586448,6407024
2022-06-07,669.7847290039062,671.6905927437365,658.0564101782608,662.7966414956144,8349903
2022-06-08,648.2828369140625,672.2281554678026,645.4973849436276,667.0481597113303,13904149
2022-06-09,661.037353515625,664.0183489739164,640.2684553574817,645.0575427940972,6774925
2022-06-10,658.1051635742188,661.1350145901569,652.876312774844,652.876312774844,3221484
2022-06-13,656.1016845703125,658.1052604213077,643.1028099175358,645.1552418325427,5982102
2022-06-14,666.6083374023438,673.7919687776454,653.9515142058458,653.9515142058458,8878530
2022-06-15,666.6571655273438,669.4915331054664,658.2518942285133,666.5105973339807,6005970
2022-06-16,639.3888549804688,668.4164557808643,635.2839314924701,667.6345201425303,9525587
2022-06-17,629.0776977539062,646.7678873586823,623.5555906835501,641.1480681636502,11085830
2022-06-20,626.389892578125,632.7915870604692,619.8415702708021,630.3481876661923,3883001
2022-06-21,639.486572265625,643.2494436821829,625.9990175419874,627.5627695246385,3515991
2022-06-22,628.2957763671875,635.625975483177,626.9275083241906,633.915595689446,4348884
2022-06-23,645.2530517578125,649.5533997514013,633.0849084338621,633.4758762756962,4336533
2022-06-24,656.0039672851562,660.4020867712933,647.1099565323132,647.1099565323132,5621332
2022-06-27,668.46533203125,671.4462678691472,656.003992998744,659.7179487797297,5284297
2022-06-28,665.7286987304688,669.3937982397681,660.9884675731208,667.5367906270649,3216376
2022-06-29,672.2280883789062,673.4986442447001,659.7178943136939,661.6726140005493,5011798
2022-06-30,669.442626953125,675.9420340254349,663.6273240386195,674.1827982635054,6505666
2022-07-01,658.2030029296875,670.2733732161661,650.9216601163424,669.3448694279805,4488771
