Price,Close,High,Low,Open,Volume
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS
Date,,,,,
2021-07-23,3475.855712890625,3551.0382935205985,3460.611260642422,3503.992690651026,709478
2021-07-26,3470.83447265625,3502.454500093033,3465.0893927524344,3484.993300491482,408134
2021-07-27,3457.308837890625,3491.326515509964,3448.8045289256243,3483.1840074406223,391373
2021-07-28,3454.684814453125,3475.4481633613136,3420.7577015705815,3468.708021111243,235770
2021-07-29,3405.151123046875,3463.098674212148,3392.7111820460395,3463.098674212148,355185
2021-07-30,3464.727783203125,3490.421831715101,3395.561523286683,3416.234535136397,511767
2021-08-02,3475.538818359375,3510.325374869979,3449.8898319720615,3504.897036661417,351187
2021-08-03,3463.460693359375,3472.3270233165717,3443.0591446561425,3465.089239005333,408981
2021-08-04,3466.89892578125,3496.6191680245333,3452.423356153771,3469.613095086402,363955
2021-08-05,3454.9111328125,3490.4215123772506,3450.251897476246,3475.9459436374796,333818
2021-08-06,3481.238525390625,3503.404239154792,3435.459452693183,3467.803300328651,504011
2021-08-09,3487.843017578125,3527.4246514664137,3471.467662714419,3490.557186759036,396098
2021-08-10,3436.0927734375,3493.814146689309,3424.4672150777474,3489.516712314537,253258
2021-08-11,3372.038330078125,3443.602009618374,3343.1324736412967,3437.9474907191648,497724
2021-08-12,3410.2177734375,3417.1388161270447,3380.0451726371825,3389.816225342148,316454
2021-08-13,3461.244140625,3492.230904479514,3401.7586012546562,3419.853061899628,581862
2021-08-16,3391.30908203125,3464.1845680874208,3387.2831086234796,3461.47039892987,294567
2021-08-17,3444.687744140625,3455.5897011057486,3385.0665832968134,3391.8067258660694,319770
2021-08-18,3467.848876953125,3488.6575079790377,3415.329657513965,3446.9949655968758,493285
2021-08-20,3394.068603515625,3460.5657492862233,3370.81726474864,3419.8532110593264,301943
2021-08-23,3318.75048828125,3427.000518084596,3299.660742653373,3427.000518084596,455643
2021-08-24,3360.81982421875,3367.37906608579,3305.586439907266,3338.4279295692004,276602
2021-08-25,3338.111572265625,3401.7136517948875,3329.3810825071137,3375.9290428678623,398715
2021-08-26,3339.6943359375,3365.2527602443142,3320.333352425077,3338.1110707149537,283891
2021-08-27,3346.9775390625,3392.62077133966,3328.47599744129,3354.170042910398,274822
2021-08-30,3365.931640625,3398.6827926509927,3351.9989936187712,3363.6698329369983,561903
2021-08-31,3372.671875,3382.759448550075,3352.5417873481574,3377.2858299789254,693952
2021-09-01,3400.220703125,3446.994840911038,3374.7075571398564,3396.3303498110336,585605
2021-09-02,3366.42919921875,3427.995647139156,3362.855587336037,3427.995647139156,474397
2021-09-03,3399.4970703125,3446.5426718178223,3370.0935693716733,3370.9982924775445,740269
2021-09-06,3420.848388671875,3464.1845341105336,3410.805874535574,3423.879078340291,779715
2021-09-07,3411.439208984375,3438.5356205413723,3403.703782620914,3435.052569277119,450262
2021-09-08,3370.41015625,3410.579771956731,3363.760353374925,3410.579771956731,396710
2021-09-09,3348.01806640625,3373.6668312674947,3342.9515291874245,3370.0026588931332,479537
2021-09-13,3347.068115234375,3365.569656941363,3329.3807358989825,3346.5704733941134,342427
2021-09-14,3393.66162109375,3408.0919103316187,3338.4282317822335,3363.217556316773,741880
2021-09-15,3419.0390625,3439.3953316959287,3399.9945975874334,3404.111131756319,510406
2021-09-16,3450.1611328125,3468.707954163662,3419.8981928812877,3436.1379264250363,558125
2021-09-17,3458.032470703125,3509.782586082184,3447.401974640693,3474.1365855098047,1304667
2021-09-20,3416.279541015625,3450.0708146416086,3379.140615377513,3450.0708146416086,399648
2021-09-21,3373.53125,3432.383526781286,3343.8562906902403,3417.138855502445,354217
2021-09-22,3399.179931640625,3410.805710544336,3367.42428686334,3376.426236538849,245919
2021-09-23,3437.223876953125,3456.0421611689294,3399.18022731197,3399.18022731197,228970
2021-09-24,3446.814208984375,3482.3698720056473,3426.231757871615,3437.9478781752523,363519
2021-09-27,3540.543212890625,3550.857188530334,3458.5754343711033,3465.99411945111,962801
2021-09-28,3536.291015625,3568.9516067677678,3506.1636932513634,3554.6569381016343,478682
2021-09-29,3527.741455078125,3560.8994674709215,3483.1838435726822,3528.419997385314,379896
2021-09-30,3467.486572265625,3525.1626644249313,3448.8041303729383,3521.408152267594,576711
2021-10-01,3485.5361328125,3511.0039984791115,3440.345039475645,3456.04207284422,407091
2021-10-04,3461.425048828125,3514.487187316443,3457.172894742938,3489.019101373669,237249
2021-10-05,3495.849853515625,3504.806523328828,3456.042039448677,3460.0680128317904,287612
2021-10-06,3410.851318359375,3513.9444699482747,3401.758807158989,3506.7066852521916,383507
2021-10-07,3463.77734375,3500.056604128908,3424.3766122651814,3451.518302719067,343916
2021-10-08,3452.016357421875,3509.0139141920636,3443.4667680822804,3477.348604875292,215542
2021-10-11,3485.083740234375,3510.2348642555407,3465.4060139478183,3478.6601182441445,239321
2021-10-12,3599.666748046875,3613.9161357394264,3490.4214424039824,3492.2308884601794,1353877
2021-10-13,3589.62451171875,3664.128547196953,3579.62749818877,3614.323496472084,648769
2021-10-14,3588.041015625,3627.0799473248812,3577.455800233989,3591.750468440488,272066
2021-10-18,3542.850341796875,3591.4792079075346,3493.13585215363,3493.13585215363,463126
2021-10-19,3538.86962890625,3578.179802791325,3521.408429181931,3555.742626097258,275481
2021-10-20,3481.96240234375,3537.3766911346524,3463.279959046109,3531.812732530368,321450
2021-10-21,3441.56640625,3505.937361485073,3410.3534617138207,3501.2781262322555,373336
2021-10-22,3498.11181640625,3537.4672706966085,3449.7544115748333,3473.639012723325,408499
2021-10-25,3405.151123046875,3514.6226038542272,3379.1403373178555,3486.8023721614495,306195
2021-10-26,3430.483642578125,3448.6233840003642,3403.7943124651024,3419.717526579309,170050
2021-10-27,3416.6865234375,3451.5183600990504,3401.758593439693,3433.4238994956477,251226
2021-10-28,3348.1083984375,3492.230818085182,3337.387563298365,3487.6619227094275,706705
2021-10-29,3354.034423828125,3397.0993280338416,3315.809876142714,3365.5696423604086,316325
2021-11-01,3371.1337890625,3392.711522698726,3330.828552876564,3367.1983762239634,228051
2021-11-02,3385.337890625,3428.900215298639,3371.94794587218,3379.140449641271,250053
2021-11-03,3346.02783203125,3405.332475542331,3337.5688035554836,3371.179178442379,261709
2021-11-04,3401.1708984375,3406.1919349743484,3364.212871188751,3364.212871188751,65679
2021-11-08,3417.41064453125,3437.9478149340016,3386.9215199273735,3429.8053069512634,261609
2021-11-09,3432.92626953125,3478.660063040521,3412.615281609583,3419.853065875987,521920
2021-11-10,3412.343994140625,3439.3953467404467,3387.2832090190595,3428.900470668332,373526
2021-11-11,3392.666259765625,3421.527058461165,3370.998186238814,3414.8772554907146,446382
2021-11-12,3288.713623046875,3421.6626333310164,3271.2071433795836,3421.6626333310164,745428
2021-11-15,3258.04345703125,3323.8620616232893,3238.9539324196367,3303.1439912788273,551238
2021-11-16,3264.8740234375,3303.867675209467,3241.7132459060163,3268.67381606817,473529
2021-11-17,3242.346435546875,3296.81071771743,3235.6513526044037,3266.0501347310437,348752
2021-11-18,3209.55029296875,3252.3887967618966,3189.1487440613073,3248.40810370273,384426
2021-11-22,3116.047119140625,3229.8613242669135,3099.5812036242146,3229.8613242669135,422572
2021-11-23,3107.588134765625,3119.9375163567142,3054.390373912363,3112.2473702383927,713102
2021-11-24,3082.48193359375,3129.4369706470907,3063.075447835283,3129.4369706470907,287005
2021-11-25,3068.54931640625,3088.634125196359,3055.2952112467415,3077.8680085799415,264226
2021-11-26,3016.889404296875,3061.1302706471465,3003.680360144385,3048.916510146559,341506
2021-11-29,2983.957763671875,3034.7580996168904,2936.9121612196022,3004.585495076882,403739
2021-11-30,2931.57421875,3006.3494924104652,2915.9677457347225,2981.9672497596302,682518
2021-12-01,2939.94287109375,2980.338667471122,2919.8127829588016,2967.4916441631754,551434
2021-12-02,3011.280029296875,3019.3774770776718,2928.13607161703,2949.351782386079,502905
2021-12-03,2974.59375,3024.6247576535784,2968.034507927841,3017.251353193287,315536
2021-12-06,2940.123779296875,2985.5861132947725,2933.745437515269,2983.595766728507,251407
2021-12-07,2973.3271484375,3000.966482952351,2950.3019900233994,2971.9700638054746,286908
2021-12-08,3014.582275390625,3019.9200526662876,2982.8716904952985,2988.1644083252836,334037
2021-12-09,3022.6796875,3030.8221948892547,2991.0143809862316,3030.8221948892547,237723
2021-12-10,3026.072509765625,3043.669329425538,3003.680613624897,3003.861514064244,220039
2021-12-13,2990.51708984375,3051.133540850215,2981.0627771089753,3046.202843862191,214515
2021-12-14,2978.031494140625,2990.1096350273147,2956.6348826835897,2985.58601984573,181626
2021-12-15,2980.610107421875,3012.5921557972188,2962.9680078332494,2976.2221122492533,295667
2021-12-16,2943.199951171875,3010.6923847732614,2919.8582712075467,3010.6923847732614,324140
2021-12-17,2876.250244140625,2951.025738001008,2849.063492737339,2938.5857958555375,3170631
2021-12-20,2809.345947265625,2868.9673282914173,2738.6419298493674,2849.7870230875815,595625
2021-12-21,2832.5068359375,2858.9699839057594,2797.403539072052,2815.4979992212893,326850
2021-12-22,2837.075927734375,2871.1839433013274,2828.1643171419983,2833.592655562616,294578
2021-12-23,2871.681396484375,2886.9258466861934,2839.020807447731,2849.8774835756385,224147
2021-12-24,2851.732421875,2890.590233894933,2836.30684922085,2878.1955719036155,123753
2021-12-27,2853.5869140625,2871.726433581324,2824.5452172945156,2845.353846377723,94069
2021-12-28,2873.44580078125,2883.85011626777,2849.8777202206365,2860.010574605489,214640
2021-12-29,2951.658935546875,2957.539635341834,2851.732319360766,2884.9356109502214,563709
2021-12-30,2895.837646484375,2966.72256648747,2883.3524239430803,2965.682223308885,594987
2021-12-31,2939.67138671875,2953.649313743806,2910.4940681924195,2922.2554679084597,248103
2022-01-03,2964.8681640625,2978.891372134733,2941.7071643139143,2948.221126468309,266680
2022-01-04,2975.77001953125,3000.061924126422,2959.032641486516,2971.1107837247196,244503
2022-01-05,3038.5576171875,3044.393036633051,2968.396301097486,2975.76970553866,312215
2022-01-06,3092.5244140625,3102.295467585157,3015.4420511698245,3026.117827780141,410181
2022-01-07,3069.27294921875,3109.9854864965223,3055.2497419341835,3109.9854864965223,263996
2022-01-10,3107.814453125,3122.425643044825,3080.0845571899354,3089.4485297592632,318473
2022-01-11,3109.306884765625,3117.6302924962483,3087.819712724254,3087.819712724254,225782
2022-01-12,3112.337890625,3123.1040066994783,3088.950711145334,3117.766228991222,198452
2022-01-13,3122.199462890625,3143.2795555989696,3103.2002775180654,3117.5852866625655,291271
2022-01-14,3105.7333984375,3132.3321683399167,3098.6765143165558,3122.1993141332655,127752
2022-01-17,3157.25732421875,3190.9582584768336,3106.864293544338,3121.294582292338,646271
2022-01-18,3076.917724609375,3163.997315678219,3069.3634198859945,3156.533350729461,656590
2022-01-19,3109.35205078125,3132.4224872827735,3060.723189528039,3076.9176428772525,694189
2022-01-20,2993.50244140625,3119.4851282111827,2981.0624992621365,3075.0631373665224,874508
2022-01-21,3093.97216796875,3142.9628365334806,2958.4446005036875,2993.5026213812157,1609260
2022-01-24,3060.044677734375,3125.0941737342473,3030.8220803656673,3095.057414009238,788137
2022-01-25,3138.574951171875,3157.4835753486027,3011.5969774904474,3038.9648508870937,571406
2022-01-27,3167.52587890625,3199.82444680161,3070.8108547700353,3116.77082872808,664333
2022-01-28,3163.997314453125,3222.8948716505597,3153.0502983936385,3171.054198214238,575466
2022-01-31,3225.02099609375,3244.020180522336,3154.7693382132466,3184.625199458167,470500
2022-02-01,3197.698486328125,3250.082085849707,3176.9804158862466,3236.194498044395,487464
2022-02-02,3198.196044921875,3243.432198315395,3185.9370031763,3202.719660261227,212256
2022-02-03,3276.093017578125,3303.098870507063,3185.53014382526,3211.7671146207535,760774
2022-02-04,3225.654541015625,3276.0928530287524,3211.766953302299,3276.0928530287524,296588
2022-02-07,3144.8173828125,3229.8613511624353,3137.57959827208,3229.8613511624353,286849
2022-02-08,3129.120361328125,3178.2468682619597,3117.5851421722637,3144.9079556216366,397493
2022-02-09,3224.02587890625,3229.861298420744,3123.103978192831,3123.103978192831,352729
2022-02-10,3229.273681640625,3240.3112599556534,3207.8315661634533,3223.8453427106424,239918
2022-02-11,3226.83056640625,3234.385092666862,3173.768644776322,3193.6725530388876,339577
2022-02-14,3155.628662109375,3200.91009413478,3131.563161933945,3134.8653126560243,282645
2022-02-15,3247.23193359375,3257.907709781739,3142.781701431357,3157.483451024235,357052
2022-02-16,3245.151123046875,3293.192006883773,3230.8566751053363,3256.09836065239,244587
2022-02-17,3254.560302734375,3311.286394330166,3248.0463408886726,3248.0463408886726,513917
2022-02-18,3286.089599609375,3295.453571135219,3224.071013841896,3254.288674090153,277299
2022-02-21,3238.4560546875,3291.3370711056446,3227.463758330752,3278.851849235991,344326
2022-02-22,3257.63623046875,3270.5738142140467,3180.1015095331604,3184.6251247672044,432562
2022-02-23,3239.18017578125,3293.1015402910393,3229.8614836273446,3270.6645839992643,209392
2022-02-24,3147.44091796875,3220.180783431714,3107.723664581131,3153.412178427229,628362
2022-02-25,3174.13037109375,3220.814170455588,3157.5741154044044,3157.5741154044044,327777
2022-02-28,3193.989013671875,3221.7186859842736,3119.530264678056,3164.449674433224,387040
2022-03-02,3050.99755859375,3164.992661881312,3015.4418988686043,3164.992661881312,982580
2022-03-03,2982.96240234375,3080.401028883579,2966.5868270842293,3075.153591112929,536758
2022-03-04,2933.202880859375,2972.874856672298,2850.782517254607,2941.2548281798563,509620
2022-03-07,2926.46240234375,2966.5869590190327,2827.2596056524785,2881.5429900810063,335205
2022-03-08,3001.056884765625,3034.848157786675,2873.128914363516,2921.3506965783513,557492
2022-03-09,3020.8701171875,3039.8693003144654,2979.2528589093854,3003.6803800726266,508262
2022-03-10,3096.279296875,3112.2475717911884,3062.8496004684484,3075.1539234064676,350154
2022-03-11,3096.866943359375,3117.22321161108,3063.799272312343,3076.0583135909656,156038
2022-03-14,3123.6015625,3134.820039795914,3047.107185620909,3077.8677688486737,245299
2022-03-15,3124.958740234375,3161.1023824288022,3099.8979555627734,3113.152060085148,229544
2022-03-16,3229.680419921875,3249.9461280899054,3149.3409681135167,3157.528755972707,262987
2022-03-17,3302.646484375,3315.674629890552,3234.973150512696,3238.9087844546134,429272
2022-03-21,3247.096435546875,3363.7604332949295,3239.1348282152153,3302.646344667929,432309
2022-03-22,3308.07470703125,3313.095964370004,3224.885462860972,3238.908670793177,213667
2022-03-23,3258.360107421875,3332.411778390002,3247.95579221006,3315.764741523306,281347
2022-03-24,3242.436767578125,3291.2918110280593,3229.5897447727752,3248.2271274777563,385957
2022-03-25,3306.1748046875,3310.5172986744365,3249.7652335100943,3249.7652335100943,492945
2022-03-28,3336.392333984375,3380.9499429461353,3297.7607050097017,3306.1746733144505,688267
2022-03-29,3337.614013671875,3379.1407148275302,3312.0555865784672,3345.4850603176296,376929
2022-03-30,3324.04345703125,3374.3006519641367,3316.036568697665,3374.3006519641367,343930
2022-03-31,3304.953369140625,3361.181819494509,3289.663637635253,3329.380891989461,511249
2022-04-01,3383.57373046875,3389.0926295628265,3289.5730915884774,3289.5730915884774,391985
2022-04-04,3405.06103515625,3412.6155614556646,3362.312868327305,3392.711653090865,419517
2022-04-05,3446.723388671875,3455.9968000131066,3406.282312169459,3406.282312169459,339228
2022-04-06,3439.576171875,3446.9948567871675,3385.1118878675743,3438.85234925145,240470
2022-04-07,3439.9833984375,3455.680432535408,3411.7560819634887,3439.6215975502632,224527
2022-04-08,3447.3115234375,3470.5175810590936,3408.0916913059455,3449.075689189377,229962
2022-04-11,3426.32177734375,3460.5656328071786,3409.1320395598714,3456.0420176008947,135225
2022-04-12,3358.376953125,3416.867204925774,3325.806926125858,3409.4485207296734,266145
2022-04-13,3345.032470703125,3390.449522194755,3319.519325679349,3358.3771352668,198206
2022-04-18,3360.684326171875,3400.175398908919,3297.941694371779,3338.4280508145844,373718
2022-04-19,3308.707763671875,3414.9676609832213,3273.6046865690714,3383.664155577093,211918
2022-04-20,3366.248291015625,3379.0953141601067,3304.3200423688663,3316.7147039879815,174080
2022-04-21,3349.6015625,3383.211936358518,3329.471474096744,3351.998990295042,216475
2022-04-22,3295.45361328125,3342.725391261743,3277.6758942203483,3320.333496428878,228316
2022-04-25,3332.049560546875,3369.8670264845464,3257.0028311549413,3258.8122771722497,444222
2022-04-26,3521.2724609375,3532.943299233561,3351.9534197153353,3351.9534197153353,1107122
2022-04-27,3533.53173828125,3545.6098801928447,3479.5650929374024,3501.2784476515203,541564
2022-04-28,3469.070068359375,3618.8922978418923,3442.4712983221,3618.8922978418923,1628318
2022-04-29,3374.2099609375,3474.136579577811,3357.7440452831406,3442.4712722118675,594650
2022-05-02,3278.21875,3365.569806216303,3262.4313766709647,3365.569806216303,376660
2022-05-04,3163.725830078125,3332.094871908726,3153.3215153816955,3279.6209369180374,575428
2022-05-05,3188.1533203125,3252.479214548756,3175.9395597015377,3201.633825662753,323081
2022-05-06,3166.304443359375,3216.29039106867,3130.3417026997463,3155.9454087792606,436366
2022-05-09,3228.73046875,3243.1607575972735,3148.436295971979,3157.4835267075305,502719
2022-05-10,3250.71533203125,3299.2536372985783,3202.7197280883443,3225.292524933826,507087
2022-05-11,3268.628662109375,3282.2898472293564,3200.276793543455,3257.002882911569,437746
2022-05-12,3243.432373046875,3305.8582680929653,3201.996010130203,3243.432373046875,777332
2022-05-13,3295.091796875,3380.045200033624,3273.3331640853644,3273.3331640853644,633218
2022-05-16,3361.8154296875,3370.093557725753,3302.239325019865,3302.239325019865,401803
2022-05-17,3386.287841796875,3426.1862169636547,3370.183948085505,3370.183948085505,402398
2022-05-18,3429.98583984375,3464.6367753886257,3380.2260741703267,3386.3782348295144,507061
2022-05-19,3346.16357421875,3418.0437783730836,3329.42619732624,3340.1470332404047,261026
2022-05-20,3426.909912109375,3482.2789169638927,3379.1404922993347,3401.7585678836676,396832
2022-05-23,3425.417236328125,3505.349609622603,3410.8060467872533,3470.5177706832637,339483
2022-05-24,3422.8388671875,3475.9460677214192,3411.756009475478,3453.6897916376597,369304
2022-05-25,3430.52880859375,3455.1372306850726,3385.6997385522945,3451.111257401837,225253
2022-05-26,3489.83349609375,3501.2781541631216,3396.3755621697455,3438.942825248356,419826
2022-05-27,3467.848876953125,3519.3728126435294,3458.801646072293,3505.8019663222817,422591
2022-05-30,3489.24560546875,3531.2699501293855,3476.89622325831,3492.231235934472,271827
2022-05-31,3495.9404296875,3580.8938358237265,3473.231792755757,3506.706545642436,1154256
2022-06-01,3365.660400390625,3532.0388855674114,3354.0799008521776,3507.792262976212,784215
2022-06-02,3337.251708984375,3392.620712791045,3317.031282322436,3365.6601439084593,346754
2022-06-03,3322.7763671875,3378.1453747651676,3302.239197722799,3364.6650894057775,409815
2022-06-06,3453.327880859375,3501.0520217331846,3302.6914930775865,3311.286362050121,1136609
2022-06-07,3468.798828125,3486.485987526896,3406.2823753282028,3406.2823753282028,561644
2022-06-08,3432.65478515625,3483.1836545751266,3409.0416466750994,3468.2557246269475,346603
2022-06-09,3509.10400390625,3523.8963142705175,3419.3102403141193,3432.654905432345,627869
2022-06-10,3511.23046875,3592.6555504782914,3483.184051710255,3579.3561646386047,1412838
2022-06-13,3511.456298828125,3523.9415209554436,3432.926294784039,3460.565627830616,519745
2022-06-14,3330.964111328125,3542.6693064257774,3259.671890341532,3514.8490724546114,1733394
2022-06-15,3345.756591796875,3386.061829286507,3297.715706729688,3347.475477338778,753821
2022-06-16,3309.657958984375,3380.769282109734,3286.85898132453,3380.769282109734,438590
2022-06-17,3283.194580078125,3360.096037265905,3271.116660212302,3320.3335044606233,727356
2022-06-20,3271.433349609375,3292.1063601664655,3234.2040835303783,3275.323702996793,268242
