Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2021-05-18,26917.58984375,27113.829090343486,26697.44689112412,26942.377596547278,51998
2021-05-19,26974.412109375,27671.72978485278,26767.103155751705,26767.103155751705,61909
2021-05-20,26952.513671875,27236.290731208475,26815.05972683686,27138.318462391177,33408
2021-05-21,27062.541015625,27407.745969556094,26980.047205827363,27318.68878225374,48242
2021-05-24,26363.705078125,27051.128008627344,26208.566345253344,27051.128008627344,104757
2021-05-25,26493.123046875,26780.52624699331,26354.542029011885,26451.534581460666,51650
2021-05-26,26528.349609375,26647.483532991253,26318.83624695885,26550.49096452307,34953
2021-05-27,27496.951171875,27667.37319568,26374.236627388724,26628.86697799513,93214
2021-05-28,27094.33203125,27667.372288296454,26982.15376896211,27539.028599565336,50372
2021-05-31,27018.798828125,27936.79920893409,26697.449708695563,27353.864068505693,134138
2021-06-01,27063.03125,27516.20089984726,26859.003969327292,27138.322567270305,41313
2021-06-02,27328.291015625,27440.077007763164,26994.597802612145,27035.9910921572,38943
2021-06-03,27773.330078125,27824.12832406876,27365.912722675566,27407.746122036042,46984
2021-06-04,27582.7734375,27852.294799485164,27520.413698018318,27726.253077434198,26867
2021-06-07,28564.60546875,28749.820933426687,27637.93304025034,27637.93304025034,89841
2021-06-08,28368.216796875,28606.92664486991,28066.119647782056,28436.454874048737,49167
2021-06-09,27831.330078125,28303.26373254267,27726.352389938973,28235.61310298563,46246
2021-06-10,27653.458984375,28533.44518735283,27550.195824485425,27982.841005396633,54902
2021-06-11,27487.103515625,27985.342322552955,27412.644581094508,27898.39192203215,38680
2021-06-14,27759.515625,27809.43173635631,27189.462381806905,27432.238457564792,43225
2021-06-15,27908.287109375,28069.059244016076,27642.194769891634,27726.15625150628,25267
2021-06-16,27652.431640625,28010.275400330163,27562.052210555732,27748.68940760935,15215
2021-06-17,27792.875,28216.017675553947,27446.985000878172,27446.985000878172,39467
2021-06-18,27477.111328125,27990.6812705222,27313.497615413162,27792.87484831785,51080
2021-06-21,27653.015625,27922.096846259446,27156.148876836858,27312.759080666714,18926
2021-06-22,28646.16796875,28908.536616408786,27678.15198036872,27678.15198036872,73694
2021-06-23,28281.8515625,28720.96444342244,28166.833643446465,28662.768529863923,24623
2021-06-24,28090.90625,28504.98455243904,28020.071527548163,28284.596678332706,23493
2021-06-25,28146.556640625,28313.696983811216,28024.973412057232,28118.047087084164,19694
